country,cleaned_sentences
코타키나발루,인경 담당자 감사하다 코타키나발루 알리 감사하다 안녕하다 아버지 코타키나발루 여행 다녀오다 여행자 당시 아버지 여권 놓다 오시 바람 여행 가다 상황 다행 미팅 부스 직원 담당자 항공사 양해 미리 담당자 인경 연락 드리다 되어다 진짜 감사하다 인경 담당자 당황 다독이다 침착하다 알다 덕분 긴급 여권 아버지 여행 즐겁다 재밌다 다녀오다 인경 담당자 만나다 인경 담당자 침착하다 알다 최악 여행 기억 여행 뻔하다 인경 담당자 자다 알다 안내 해주다 덕분 아버지 긴급 여권 사고 웃다 되어다 내일 알아보다 알다 챙기다 인경 담당자 고맙다 인경 담당자 덕분 인식 달라지다 여행 다녀오다 주변 추천 권하다 되어다 인경 담당자 나마 감사 인사 드리다 감사하다 코타키나발루 알리 경선 아버지 여행 여행자 밤늦다 도착 기다리다 감사하다 여행 내내 친절하다 안내 해주다 알다 가족 단위 손님 많다 어르신 친절하다 상냥하다 유머러스하다 해주시 모습 인상 깊다 설명 재밌다 해주시 호핑투어 반딧불 투어 투어 재밌다 아버지 재밌다 즐겁다 알리 즐겁다 행복하다 여행 이끌다 감사하다 가족 알리 안내 해주다 인솔 해주다 코타키나발루 가다 주변 코타키나발루 가보 알리 추천 다니다 인경 담당자 알리 훌륭하다 계시다 번창 하리 믿다 고맙다 감사 드리다 건강하다 항상 행복하다
코타키나발루,모녀 여행 떠나다 코타키나발루 박병민 로빈 최고 선셋 반딧불 유명하다 코타키나발루 저렴하다 즐겁다 놀다 오다 몽땅 드림 상품 호핑 반딧불 시내 투어 모든 들다 가격 저렴하다 즐기다 오다 저렴하다 퀄리티 떨어지다 전혀 담당 상담 원님 친절하다 여행 즐겁다 박병민 즐겁다 이끌다 즐겁다 여행 모녀 여행 엄마 해외여행 신경 쓰이다 많다 엄마 재밋 지내다 걱정 많다 일정 해주다 박병민 로빈 패키지 인원 20 많다 인원 여행 걱정 되어다 박병 민가 이드 리더쉽 편하다 즐겁다 여행 이동 내내 재밋는 역사 유쾌하다 입담 즐겁다 해주다 여행 내내 웃다 다니다 지루하다 퀴즈 게임 먹거리 사주다 고객 챙기다 코타키나발루 선셋 선셋 사진 찍다 바닷물 젖다 고객 사진 정성 찍다 모습 감동 적다 박병민 만나다 코타키나발루 좋다 추억 쌓다 오다 호핑 투어 바다 모습 코타키나발루 물고기 많다 워킹 강력 추천 엄청나다 물고기 제설 포인트 이쁘다 바다 멋지다 건물 요트 자다 지다 그림 대망 선셋 시시 계속 변하다 모습 아름답다 선셋 3일 매일 야하다 코타키나발루 엄마 만족하다 최고 여행 강력 추천
코타키나발루,코타키나발루 5일 여행 1일 늦다 도착 힘들다 2일 호핑 투어 음식 선셋 날씨 안좋다 별로 반딧불 예쁘다 오다 3일 미만 투어 하루 종일 먹다 먹다 아침 조식 먹다 점심 삼겹살 별로 저녁 칠리 코코넛 맛있다 게속 먹다 4일 시티투어 무시 아깝다 크게 상품 해외 서다 이렇다 돌아다니다 별로 멀다 4일 하루 날리다 기분 여행사 여행 처음 판단 여행 즐겁다 해주다 사진 찍다 고맙다 손님 친절하다 가깝다 다가가다 괜찮다 상품 가격 비싸다 느껴지다 가격 저렴하다 들다 전반 쓰다 재밋 놀다 오다 잘해주다 알다 추후 자유여행 방문 괜찮다 들다 여행
코타키나발루,코타키나발루 여행 덕분 자다 오다 처음 한국 미팅 자유롭다 공항 들어가다 코타 가다 코타 공항 안내 주다 좋다 입국 유심 사서 끼울다 오다 나오다 나오다 제일 늦다 진짜 허겁지겁 유심 기다리다 주다 감사하다 호텔 안전하다 대다 주시 호핑투어 재미있다 다녀오다 워킹 선택 관광 적다 워킹 진짜 추천 처음 무섭다 들어가다 재미있다 현지 안내 자다 해주시 대부분 장난 많다 친절하다 중간 일정 권유 주다 자유 정이 많다 패키지 인지 돌아다니다 다니다 설명 자다 해주다 덕분 라쿤 파크 가다 재미있다 놀다 여기다 샤워 시설 자다 안되다 바다로 흘러가다 로만 씻다 에릭 진짜 친절하다 덕분 자유 일정 맛있다 맛집 찾아다니다 자다 다니다 추천 코타 가보다 좋다 덕분 즐겁다 행복하다 여행 오다 수트라 묶다 예정 라면 마젤란 갈다
코타키나발루,코타키나발루 여행기 지루하다 피곤하다 패키지 여행 처음 엄청나다 엄청나다 콜라보레이션 인하다 즐겁다 여행 다녀오다 사진 찍다 항상 굳다 만해 사진 찍다 그닥 좋아하다 손잡다 걸어가다 모습 대화 모습 찍다 개인 카톡 보내다 보이다 고객 만족도 높이다 애쓰다 모습 진짜 멋있다 열정 대단하다 패키지 여행 중요하다 자다 리드 해주다 안전교육 해주다 이간 결혼 사랑 약혼자 여행 가신 안전하다 알차다 여행 오다 한국 오시 코타키나발루 방분하다 뵙다 싶다
코타키나발루,코타키나발루 재밌다 코타키나발루 재밌다 고등학교 시절 기숙사 동고동락 친구 서로 대학 가다 만날 기회 적어지다 학년 높아지다 바쁘다 뻔하다 알바 약속 치다 두다 겨울방학 떠나다 추다 겨울 따뜻하다 나라 찾다 선셋 아름답다 코타키나발루 가기 친구 해외 떠나다 여행 처음 설레다 일상 치이다 여행 다가오다 모르다 맞다 5시간 착륙 하자 덥다 지근 기운 느껴지다 만나다 통성명 호텔 이름 친구 하나님 내일 거지 하나님 톡방 초대 친구 웃다 영문 모르다 하나님 이란 알아채다 도착 숙소 도착 피곤하다 잠들다 아침 호핑투어 압둘라 해양 공원 선착장 사진 찍다 찍히다 사진 사진 걱정 안해 싶다 선착장 사진 돌다 원래 스쿠버다이빙 설명 홀려 페러 일링 워킹 평소 페러 글라이딩 스카이 다이빙 싶다 기대하다 시원하다 바람 느끼다 진짜 하늘 기분 마지막 바닷물 질질 끌리다 한국 높다 바닷물 맛보다 기사 들이다 예쁘다 사진 찍다 만족스럽다 워킹 처음 스폰지밥 나오다 캐릭터 쓰다 어항 머리 뒤지다 쓰다 내려가다 안쪽 물이 들어오다 차다 신기하다 수십 마리 물고기 보이다 풍경 벌어지다 흰동가리 사진 찍다 말미잘 만지다 촉수 깜짝 모든 장면 영상 사진 남기다 전달 받다 돌아오다 가족 보여주다 점도 좋다 인스타 좋다 사진 니모 해양 티비 점심식사 액션 들다 스노우 쿨링 분명 여행 오기 목욕 재계 오다 불구 분홍 물고기 마리 다리 집요하다 공격 바람 여행 모기 벌레 물리다 물고기 의하다 물리 되어다 숙소 돌아오다 비싸다 만들다 모르다 마트 가성 비도 좋다 깔끔하다 잡화 여러 기념품 마련 주다 유명하다 카야 사바 떼놈 커피 여러 가지 구매 맛없다 맛있다 지도 가다 추천 해주다 쉬다 고르다 숙소 돌아오다 씻다 지치다 풀다 마사지 받다 한인 운영 더욱 안심 마사지 데리다 편하다 다녀오다 마사지 시원하다 간지럼 마사지 간지럽다 마사지 워터 프론트 근처 저녁 먹다 늦다 바람 선셋 보지 먹다 되어다 먹다 추천 받다 돌아다니다 찾다 식당 터지다 먹다 가격 나름 괜찮다 식당 분위기 좋다 저녁 가게 먹다 먹다 주변 구경 크다 야시장 구경 해보다 각양각색 과일 한국 상상 저렴하다 가격 팔고 마지막 가다 야시장 동일하다 당시 알다 발견 신나다 람부탄 망고 망고스틴 사가다 숙소 돌아오다 손질 맛있다 먹다 3일 째다 일정 자유 일정 아침 호텔 수영장 수영 근처 탄중아루 해변 선셋 돌아다니다 추천 해주다 호텔 가게 카야 토스트 여러 음식 먹다 평소 코코넛 느끼하다 마음 완전하다 바뀌다 버터 합치다 완전하다 짜다 짜다 신세계 점심 사먹다 아침 사먹다 한국 돌아오다 해먹 정도 빠지다 버리다 호텔 깔끔하다 방음 돼다 좋다 신나다 놀다 마지막 사바 청사 블루 모스크 사진 찍다 워터 프론트 근처 자유시간 가지다 한국 돌아오다 비행기 일정 장소 관련 설명 듣다 포토 타임 가지다 블루 모스크 안쪽 들어가다 사진 찍다 싶다 찍다 들어가다 히잡 받다 멀리 찍다 아쉽다 워터 프론트 근처 자유시간 가지다 이틀 저녁 식당 먹다 바람 과일 사가다 타이거 새우 발목 잡다 기억 야시장 가다 타이거 새우 스타 형형색색 물고기 먹다 한국 자다 맛보다 저렴하다 가격 터지다 먹다 좋다 여행 좋다 자주 보지 친구 며칠 하루 종일 붙다 경험 한국 먹다 저렴하다 먹다 처음 자유여행 부모님 반대 패키지 선택 걱정 자유 정도 적절하다 섞이다 관광 코스 자세하다 설명 해주시 사가다 먹다 추천 자다 해주시 강매 좋다 단체 카톡 만들다 궁금하다 수도 공항 도착 헤어지다 패키지 친해지다 마련 해주다 플러스 알파 역할 톡톡하다 해주다 행복하다 코타키나발루
코타키나발루,코타키나발루 안젤라 행복하다 여행 후기 여행 안젤라 행복하다 여행 패키지 가게 옵션 눈치 볼때 많다 내시 많다 걱정 많다 여행 안젤라 최고 인간 포함 모든 여행객 최선 날씨 덥다 인상 쓸다 늦다 도착 다치다 걱정 해주다 마음 착하다 처음 코타 여행지 덕분 행복하다 지루하다 지내다 오다 맛사지 포기 간반 눈높이 맞추다 뛰어놀다 주시 선생님 손잡다 헤어지다 싫어하다 정성 해주다 가식 진심 모든 일행 마음 여행객 뛰다 자다 만나다 행복하다 싶다 들다 감사하다
코타키나발루,코타키나발루 여행 후기 무조건 데이빗 가세 후회 마젤란 리조트 가든 사진 블로그 참조 시설 청결하다 쾌적하다 와이파이 카톡 인터넷 서핑 용량 다운로드 불가 220 사용 가능 한국 채널 방송 마트 물품 가격 햇반 000원 컵라면 000 6000원 아쿠아 슈즈 35 000 30 20 사이 갈다 좋다 식사 메뉴 샌드위치 버거 12 000원 수심 90 180 구명조끼 비치 무료 대여 룸넘버 기입 에어컨 자동 시스템 발코니 자동 정지 리조트 비어 가격 한국 비슷 라이브 공연 작다 해변 가가 해변 모래 바다 수영 가능 이스타항공 좌석 좁다 비상구 좌석 유료 25 000 35 000 추가 기내식 신청 72시간 이내 전화 신청 해주다 여행사 상품 발권 번호 홈페이지 조회 전화 신청 출발 저녁 먹다 경우 면세점 내의 워홈 한식 먹다 샌드위치 포장 가능하다 샌드위치 서브웨이 비슷 000원 기내 닭강정 안해 구입 가능하다 컵라면 000원 미역 국밥 황태 국밥 컵밥 형태 000원 콜라 000원 판매 위탁 수하물 15 가족 합산 가능 액체 리터 미만 개별 용기 500 이하 코타키나발루 한인 교회 마젤란 리조트 차로 10분 주일 오전 예배 10시 홈페이지 검색 목사 카톡 연락 드리다 오다 가다 차량 보내다 여행 일정 1일 산호섬 호핑 투어 2일 마리마리 민속 마을 반딧불 투어 3일 시내 관광 쇼핑 스파 여행 상품 페이지 1일 산호섬 반딧불 2일 자유여행 체력 변경 1일 산호섬 호핑 투어 선택 관광 추가 워킹 페러 일링 수심 깊다 물고기 수영 정도 좋다 샤워 시설 화장실 깨끗하다 다큐멘터리 나오다 장면 상상 실망하다 수도 주의 아쿠아 슈즈 챙기다 산호 베이 아픔 중식 해산물 뷔페 나오다 장소 이동 테이블 식사 연합 상품 이동인 30 수도 테이블 별로 구분 되어다 불편하다 중요하다 데이빗 챙기다 걱정 현지 링깃 경우 데이빗 환전 해주다 선택 관광 추천 워킹 물속 모습 담기다 동영상 증정 화질 좋다 물고기 직접 먹이 귀가 먹다 먹다 비행기 이륙 강도 괜찮다 잊다 경험 패러세일링 사진 타고 지인 직접 촬영 주다 사진 멋있다 현지 동행 괜찮다 기본 한국말 2일 마리마리 민속 마을 현지 감사하다 개인 강력 추천 선택 관광 추가 한국말 물어보다 드라마 배우다 내용 민속 음식 맛보기 과녁 화살 쏘다 타투 피우다 부족 투어 바투 공연 재미없다 걱정 신나다 투어 부족 특징 역사 부분 한국어 설명 줍다 공연 45분 진행 굉장하다 드라마틱하다 액티브합니 직접 무대 참여 역사 좋아하다 음악 공연 중식 뷔페 제공 신선하다 과일 마음껏 들다 괜찮다 모르다 고맙다 재밌다 헤어지다 아쉽다 만날 좋다 고맙다 반딧불 투어 반딧불 투어 티비 무료 땅콩 보트 점핑 플라이 카약 검다 바투 물감 그리다 샤워실 탈의실 구비 되어다 별로 테이블 제공 예쁘다 고양이 많다 석식 뷔페 제공 한식 부페 테이블 우비다 줍다 반딧불 데이빗 대기 반딧불 투어 1등 출발 1등 귀가 반딧불 투어 마트 들르다 멸치 스낵 사오다 추천 드리다 적다 사서 후회 맛있다 멸치 스낵 3일 수가 3일 시내 관광 일반 관광 데이빗 센스 모스크 사원 사진 찍다 간혹 버스 찍다 계시다 센스 가능하다 부분 이동 데이빗 재미있다 들다 이슬람 문화 말레이시아 역사 읽다 따끈따끈하다 정보 들다 좋다 석식 스팀 샤브샤브 담백하다 맛있다 석식 스파 오다 가격 저렴하다 비행기 피곤하다 쇼핑 일정 계시다 쇼핑 원래 쇼핑 초콜릿 마켓 가격 저렴하다 좋다 지인 부담 나누다 드릴 설명 듣다 부분 데이빗 설명 듣다 시식 가게 도와주다 기다리다 서다 라텍스 가시 라텍스 매트 베개 추하다 상품 좋다 라텍스 매트 경우 택배 받다 경우 10 15일 소요 통캇 알리 커피 사오다 데이빗 설명 해주다 데이빗 쇼핑 선택 관광 강요 좋다 나쁘다 설명 해주다 정도 마지막 데이빗 친정 부모님 데리 가다 기억 모르다 고맙다 가족 여행 불편하다 힘드다 자다 다녀오다 데이빗 덕분 좋다 추억 만들다 고맙다 작다 배려 모습 자다 기억
코타키나발루,코타키나발루 여행 12월 20일 급하다 일정 잡다 패키지 예약 패키지 따르다 여행 만족도 달라지다 예약 걱정 좋다 쿨하다 세심 만나다 즐겁다 안전하다 여행 돌아오다 준비 급하다 떠나다 여행 알아보다 패키지 특성 믿다 여권 달랑 챙기다 가다 상황 쇼핑 목록 깨알 알다 달러 준비 재산 들다 다니다 링깃 필요하다 빌리다 쓰다 말씀 해주다 처음 이자 빌리다 신나다 놀다 일정 끝나다 카톡 귀찮다 질문 친절하다 대답 해주다 좋다 일정 포토 포인트 가면 사진 찍다 인스타 올리다 사진 찍다 본인 아이폰 찍다 카톡 보내다 길다 보이다 최대한 붙다 흘리다 열정 사진 찍다 모습 인상 흘리다 붙다 사진 찍다 처음 5일 인생 남기다 오다 감사하다 투어 익사 좋아하다 놀다 그닥 창구 몇번 사진 몇장 찍다 추천 해주다 패러세일링 신청 강요 전혀 강요 개인 예전 태국 사이판 타고 핸드폰 주다 사진 알다 찍다 얘기 해주다 대서 외치다 어마어마하다 담금질 당하다 뻔하다 이간 동생 패러세링일 만족도 200 투어 가시 패러세일링 경험 해보다 좋다 후기 마지막 쇼핑 가다 쇼핑 대기 후기 본적 희다 쇼핑 가다 상품 오신 조인 진행 불구 전혀 개인 스케줄 존중 해주다 자유시간 최대한 활용 도와주다 시티투어 풍부하다 지식 유쾌하다 입담 겸비 지루하다 보내다 이슬람교 일부다처제 싱글 희망 주다 시티투어 일정 내내 유쾌하다 입담 웃다 다니다 마지막 저녁 만찬 사비 굳다 사주다 나다 자다 먹다 아쉽다 라면 멋지다 선셋 솓아질듯 반딧불 보지 아쉽다 인력 부분 아쉬움 남다 덕분 코타키나발루 좋다 여행지 좋다 추억 남다 5일 쿨하다 세심 챙기다 감사 드리다 기회 방문 진선 반딧불 뵙다 시원하다 맥주 살다 부디 만나다 스트레스 받다 아프다 자다 자다 지내다 바라다 쓰다 길어지다 좋다 추억 남기다 감사 드리다 행복하다
코타키나발루,코타키나발루 넘다 즐겁다 처음 통해 코타키나발루 여행 호텔 좋다 일정 포함 식사 맛있다 호핑 자유 일정 빼다 마지막 제일 걱정 지루하다 일정 씨티 투어 마켓 투어 재밌다 만나다 즐겁다 여행 동시 재치 입담 마지막 피곤하다 지루함 잊다 재밌다 안전하다 여행 노력 해주다 감사 드리다 덕분 즐겁다 여행 좋다
코타키나발루,해외여행 코타키나발루 휴양지 최고 가족 해외여행 코타키나발루 해외여행 자유 패키지 선택 가다 자다 선택 수트라 하버 리조트 마젤란 가든 예약 가든 창밖 야자수 수영장 도착 대구 인천공항 코타키나발루 공항 수트라 하버 강행 지치다 새벽 3시 곯다 떨어지다 수트라 하버 골드 카드 선택 장애 가다 좋다 리조트 내의 일정 식사 신경 쓸다 필요 호핑투어 따라다니다 가다 먹다 가다 투어 추천 패러세일링 제일 기억 남다 친절하다 설명 해주다 사진 찍다 고맙다 코타키나발루 서다 좋다 수트라 하버 수영장 퍼시픽 멀다 마젤란 마리나 수영장 이용 폭포수 수영장 미끄럼틀 재밌다 안전 요원 눈치 몇번 가능 파이브 수영장 항상 많다 마리나 올림픽 수영장 넓다 적다 올림픽 규격 수영장 왕복 허벅지 터지다 수영장 놀다 원래 여행 목표 바다 보이다 수영장 실컷 수영 힐링 소기 목표 달성 참고 수영장 전체 수심 깊다 얕다 애기 구명조끼 입히다 야하다 라이프가드 안심 자다 반딧불 투어 생략 리조트 곳곳 비다 래미 보여주다 싶다 가다 벌레 곤충 싫어하다 골드 카드 이용 볼링 게임 치다 좋아하다 가다 골드 카드 여서 속상하다 레이 체크아웃 쇼핑 3시간 정도 돌다 오다 휴식 취하 야시장 가다 공항 가다 현지 야시장 쇼핑 돌다 느끼다 코타키나발루 리조트 들다 수트라 하버 리조트 골드 카드 대다 만족 엑스트라 모든 식사 해결 힐링 휴양 최적 리조트 리조트 한국 중국인 야자수 스콜 한국 휴양지 정도 한국 지하철 외국인 함정 이거슨 세계 틀다 만족스럽다 즐겁다 여행
코타키나발루,코타키나발루 퍼시픽 숙소 최고 반딧불 투어 최악 여행사 숙소 수트라 하버 퍼시픽 골프 오션 마젤란 3만원 추가 여행 경비 성인 649 000 아동 429 000 우린 크다 13 세인 관계 잡다 편하다 649 000원 결제 가다 반딧불 투어 추가 8만원 저녁 7시 30분 비행기 타고 현지 12시 넘어서다 도착 도착 숙소 이동해 취침 찾다 수영장 프라이 해변 갖추다 아름답다 수영장 어른 놀다 좋다 깨끗하다 벤치 자다 갖추다 구명조끼 수건 대여 무료 프라이 해변 선셋 감상 해변 안전 사고 책임지다 한글 쓰이다 한국인 마이 들다 가다 치바 저녁 야자수 기분 좋다 맥주 한잔 아름답다 숙소 깨끗하다 청소 상태 위생 상태 서비스 좋다 우린 좋다 싱가포르 총리 영접 행사 말레이시아 전통 결혼식 구경 둘째 호핑 투어 추가 8만원 숙소 5분 해변 보트 타고 이동 20 인승 안되다 작다 보트 이동 크게 문제 아름답다 해변 도착 해변 천막 즐비하다 늘어서다 탁자 의자 자리 가득 채운 거짓말 대다 비율 중국인 한국인 일본인 스노 쿨링 목적 해변 보트 매달 글라이딩 보이 워킹 어리다 관계 패쓰 스노 쿨링 들어가다 해변 많다 바닷물 뿌옇다 상태 산호 많다 물고기 많다 얕다 산호 긁다 일쑤 다리 따갑다 산란 기다 물고기 다리 뜯다 먹다 경미하다 과상 정도 깜딱 놀람 식사 반딧불 투어 양호 상태 지인 따다 가보다 개다 달랑 한쪽 달라 단호 한국말 대답 식사 때우다 놀다 싶다 바닷물 깨끗하다 아름답다 대략 놀다 2시 숙소 복귀 수영장 맘껏 물놀이 대망 반딧불 투어 기대 엄마 반딧불 저녁때 벌써 2시 집결 나오다 물다 이유 싶다 순순하다 집결 2시 15분 버스 타고 글로브 정글 포인트 도착 4시 거리 멀다 어서 호텔 호텔 픽업 빙빙 돌다 도착 정글 강물 해양 레저 즐기다 보여주다 풍경 정도 허다 접다 정글 연결 당연하다 더럽다 거기 어린이집 여름 설치 에드 벌룬 기구 가다 놓다 구명조끼 더럽다 안전 장치 전혀 천연 염색 체험 허다 접다 동네 간이 놀이 시설 느낌 대미 식사 과일 비리다 진동 한식 지식 퓨전 식이 식사 자체 엉망 과일 비리다 나서다 입도 뜨다 식사 더럽다 강물 놀다 씻다 화장실 켜다 탈의실 화장실 냄새 심하다 진흙 털다 갈아입다 견디다 수준 도리 아예 갈아입다 급하다 바지 갈아입다 나오다 냄새 이렇다 4시 집결 들어가다 선셋 투어 저녁 먹다 반딧불 투어 굳이 더럽다 강물 허다 놀이기구 가다 놓다 씻다 시설 늦다 나오다 수영장 놀다 나오다 씻다 기분 좋다 선셋 투어 좋다 무리하다 안되다 일정 진행 딸내미 가슴 위로 피부 뒤집어지다 다녀오다 일주일 스테로이드 처방 받다 바르다 마지막 12시 체크아웃 시내 관광 식사 허다 접함 제공 식사 허다 낮다 오죽하다 저녁 먹다 정도 다행하다 저녁 김치찌개 깨끗하다 식당 먹다 코타 투어 이슬람 사원 최근 중국 여성 신성모독 치다 바람 관광버스 들어가다 급하다 중국 다니다 절로 코스 변경 참내 굳이 가야 싶다 긴급하다 코스 변경 느끼다 정도 투어 마지막 피다 피다 시장 현지 살다 모습 딱하다 설명 가끔 듣다 신경질 내다 코타 휴양지 좋다 볼거리 과언 선셋 퍼시픽 해변 충분하다 아름답다 20분 남짓하다 반딧불 투어 다행하다 아름답다 반딧불 투어 직전 옵션 최악 자체
코타키나발루,아쉽다 코타키나발루 여행기 전안 사항 전화 해주다 해주다 퍼시픽 리조트 부분 중이 시끄럽다 블루 모스크 일정 제외 말씀 가다 알다 퍼시픽 리조트 수건 비치 1일 크다 주다 2일 크다 얼굴 수건 3일 크다 얼굴 수건 매일 수건 갯수 달라 정표 라쿤 팍선셋 투어 7시 반딧불 추가 싶다 9시 많다 소요 되어다 솔직하다 물놀이 나다 씻다 머리 말리다 화장 시설 미비하다 라쿤 판선셋 투어 상품 게시 정확하다 일정 안내 필요하다 보이다 물놀이 샤워 선셋 저녁식사 반딧불 물놀이 물놀이 포함 되어다 라쿤 음식 벌레 나오다 여자 소리 지르다 라쿤 시설 개선 필요 많다 보이다 여자 화장실 문도 잠기다 더럽다 냄새 심하다 호핑 투어 해산물 늘다 딱하다 만족스럽다 반딧불 갈다 보트 구명조끼 착용 의무 화하다 좋다 반딧불 자다 모으다 시장 먹다 호텔 비치 해파리 출몰 주의 가면 안되다 식당 알다 좋다 동료 말씀 말레이시아 역사 공부 재밌다 알차다 들어서다 좋다 닐씨 좋다 우산 펴다 1일 선셋 2일 흐리다 3일 식당 패키지 자유시간 그리다 많다 아쉽다 자유여행 최고 100 프로 보고오다 갈다 수도
코타키나발루,예쁘다 좋다 코타키나발루 준비 출발 기대 재미있다 좋다 니당다 자유 정이 포함 일정 선택 계속 패키지 일정 따라다니다 옵션 강요 장점 재밌다 자다 설명 해주다 부담 자다 선택 즐겁다 놀다 오다 니당다 반딧불 투어 재미있다 신기하다 가다 언니 좋다 부모님 오다 싶다 머리 자다 띄다 필요하다 자다 찾다 궁금하다 점도 계속 물어보다 귀찮다 친절하다 알다 감사하다 코타키나발루 간다 추천 해주다 좋다 여행지 니당다
코타키나발루,하와이 치다 코타키나발루 원래 패키지 의심 믿음 많다 편견 깨다 즐겁다 편하다 여행 다녀오다 주다 역사 재미있다 들다 설명 주다 이해도 자다 되어다 나라 고정관념 오해 이해 여행 위급 상황 유연하다 대처 자다 해주다 잠도 갈다 달려오다 연락 닿다 마음 나오다 추천 패키지 상품 끊다 가도 유가이드 계시다 재미있다
코타키나발루,손주 정후 코타키나발루 여행 손주 정후 코타 발루 여행 가족 여유롭다 여행 여행지 통갓 알리 말씀 송주 경청 할머니 손주 자랑 알리 편안하다 안내 스케줄 가족 좋다 추억 거리 만들다 솔직하다 밍가 호텔 아르 샹그릴라 리조트 가다 리조트 식사 좋다 수영장 신나다 주변 환경 넘다 좋다 물놀이 땅콩 보트 뛰어내리다 하늘 올라가다 게임 제트 보트 오토바이 놀이 즐겁다 산호섬 낙하산 재다 스노 쿨링 장비 준비 가족 더욱 즐기다 해외여행 패키지 가면 쇼핑 스트레스 알리 편안하다 쇼핑 해주다 감사 드리다 덕분 좋다 추억 담다 오다 알리 감사 드리다 꾸벅
코타키나발루,코타키나발루 여행 자유여행 좋다 빠르다 항공권 티켓 출력 해주다 자다 다녀오다 예약 해주다 마젤란 리조트 디럭스 씨뷰 좋다
코타키나발루,코타키나발루 로빈 덕분 좋다 여행 친구 휴양지 알아보다 코타키나발루 결정 8월 우기 걱정 가다 날씨예보 21 25일 비다 되어다 실망하다 예상 외로 오다 덥다 타고 오다 로빈 좋다 친절하다 해주다 선셋 가다 날씨 안좋다 사진 찍다 알다 사진 예쁘다 자다 찍다 감사하다 친구 포즈 알다 찍다 보라 좋다 추억 만들다 잊다 이동 내내 버스 설명 자다 해주시 재치 재밌다 여행 마지막 발목 다치다 계속 돌아다니다 챙기다 설명 해주다 걱정 돼다 괜찮다 모르다 얼른 로빈 한국 이름 잊어버리다 로빈 덕분 좋다 추억 만들다 가다 감사하다
코타키나발루,5일 간의 코타키나발루 코타키나발루 여행 좋다 먼저 간략하다 코타키나발루 여행 날씨 요새 한국 날씨 정도 덥다 모자 선글라스 선크림 필히 요구 음식 여느 동남아 호불호 갈릴 준비 개인 이마 몰다 좋다 여행 만족스럽다 석양 좋다 패키지 일정 산호섬 투어 보통 예상 예상 진행 되어다 평균 라쿤 투어 만족 여러가지 티비 모르다 미리 자세하다 알다 준비물 자다 챙기다 선셋 굉장하다 굉장하다 만족 보트 타고 이동 거리 차다 좋다 일행 인생샷 자다 찍다 찍다 사진 굉장하다 만족스럽다 반딧불 투어 아쉽다 이건 따르다 다르다 지인 하루 먼저 여행 굉장하다 좋다 자다 보이지 쇼핑 포함 일정 지식 맞다 힘들다 패키지 투어 호텔 돌아오다 이마 몰다 하자 여행사 아쉽다 먼저 여행 상품 정보 정확하다 불완전하다 정보 많다 마젤란 호텔 상품 실제 호텔 퍼시픽 되어다 수트라 하버 테두리 안이 이해 넘어가다 아쉽다 둘째 여행 상품 내의 정보 완전하다 실제 코타키나발루 가다 자세하다 안내 이루어지다 좋다 여행 확정 티켓 발행 호텔 예약 담당 설정 모든 여행 출발 먼저 알다 개인 사정 전화 항상 먼저 걸다 물어보다 진행 회신 주기 인수 인계 자다 연락 알다 계속 바쁘다 상황 묻다 여행 자세하다 좋다 여행자 입장 아쉽다 처사 좋다 하자 패키지 여행 처음 패키지 따르다 다르다 들다 만족 많다 고객 일행 대표 이름 얼굴 자다 기억 챙기다 모습 좋다 무겁다 가볍다 언변 행동 더욱 믿음 가다 의지 싶다 만들다 마지막 가다 챙기다 감사하다 5일 만나다 만나다 좋다 겠다 여행 감사하다 코타키나발루 5일 좋다 기억 좋다 사진 남다 돌아오다 여행 강추
코타키나발루,패키지 싫다 코타키나발루 여행 좋다 마음 부모님 모시 여행 여행 내내 패키지 잘못 만나다 반복 멀리 오다 재밌다 즐기다 융통성 폭발 호텔 부모님 숫자 붙다 멀리 떨어지다 잡다 방이 떨어지다 얘기 가다 첫날 싶다 시작 군팍 투어 절대 절대 말다 주다 거기 가늘다 걸리다 업체 반딧불 투어 알아보다 날다 비싸다 리조트 풀다 남이섬 놀다 정글 들어가다 정글 어떻다 생기다 보지 새까맣다 들어가다 보이다 전구 투어 정글 분위기 원숭이 먹이 주다 부모님 실망하다 주다 진짜 짜증나다 마지막 관광 관광 쇼핑 센터 관광 패키지 처음 센스 이슬람 사원 통제됫으 관광 넣다 버스 사진 찍다 장난 진짜 재량 사진 찍다 지미 버스 싶다 풀다 쇼핑 센터 화장실 가다 오다 아깝다 가라 진짜 받다 리더십 통솔 자리 사라지다 아깝다 짜증나다 화나다 여행 부모님 실망하다 불만 들다 반딧불 투어 원래 반딧불 보고오다 싶다 쇼핑 센터 30분 먹다 셀톤응 15분 쇼핑 센터 3시간 라텍스 강의실 설명 예전 투어 패키지 쇼핑 센터 방문 해봣 정직하다 뺏다 처음 호텔 수건 청소 계속 안되다 잇다 연락처 안주 고여 연락처 받다 뭐합 얘기 하나요 비만 받다 해주다 건지다 대체 결론 패키지 코타키나발루 가지 말다 반딧불 투어 최악 군팍 남이섬 버리다 자유로 가세
