country,cleaned_sentences
라오스,베스트 10년 친구 라오스 유람 박영 실장 감사하다 대학교 학년 만남 만난 친구 모이다 시끌벅적하다 모임 이름 되어다 친구 벌써 10년 졸업 자주 만나다 취지 4만원 여행 근교 로만 다니다 처음 떠나다 해외여행 자유여행 다니다 급하다 결정 들다 직장 생활 바쁘다 처음 패키지 여행 선택 장소 가다 군데 나오다 라오스 라오스 두번째 보라카이 계엄령 뜨다 쫄보 라오스 변경 대반 설레다 살짝 여행 계획 걱정 쬐다 안고 떠나다 라오스 걱정 무색 들다 여행 기내식 시작 저가 항공 불구 기내식 좋다 컵라면 먹다 비밀 차다 진에어 엽서 서비스 해주다 무료 엽서 보내다 놓치다 조카 키우다 묶인 언니 써다 좋다 얼른 엽서 오다 좋다 여행 끝나다 서다 엽서 그림 개선문 모티브 만들다 건물 알다 유명하다 사오다 책갈피 첫날 도착 호텔 쉬다 아저씨 호텔 한국 호텔 기대하다 안되다 주다 컨디션 좋다 푹신하다 침대 넓다 화장실 자다 나오다 라오스 따뜻하다 감사하다 감사하다 호텔 자다 비엔 티엔 원투 시작 되어다 태국 핫팬츠 입다 주다 빌리다 두르다 서다 무료 빌리다 입히다 감동 넘다 좋다 날씨 친구 끼리 사진 100 장정 찍다 날씨 나쁘다 굉장하다 오다 잠자다 오다 소리 들다 자다 라오스 운치 끝내주다 한국 가뭄 라오스 얻다 싶다 정도 예쁘다 빠뚜 사이 프랑스 개선문 모티브 만들다 프랑스 식민지 지배 관련 얘기 해주다 기억 자다 나다 흘리다 들어서다 죄송하다 틀다 현지 7년 사시 와이프 라오스 가다 상세 설명 해주다 알다 쉬다 설명 주다 도움 되어다 이름 기억 안나 홈페이지 문의 해보다 박영 장님 진짜 최고 해주다 이건 개선문 올라가다 내려다보다 라오스 라오스 지인 한국인 이미지 좋다 웃다 사진 찍다 기분 좋다 여행 라오스 헤프닝 많다 지인 다니다 친구 계속 사진 찍다 친구 라오스 미녀 되어다 부럽다 점심 선상 타고 음악 들다 먹다 지식 꿀맛 입맛 맞다 고생 닭봉 바나나 새우 튀김 계란말이 지식 샐러드 들이다 찰밥 가지 주다 찰밥 차다 귀엽다 닭봉 저녁 롱테일 보트 이건 옵션 20 불다 롱테일 보트 이렇다 알다 고민 참고 모든 옵션 선택 아쉽다 만족스럽다 재밌다 옵션 고민 즐겁다 놀다 저녁 삼겹살 한국 먹다 삼겹살 맛있다 라오스 지나다 한가롭다 뜯다 자유롭다 방생 되어다 키워지다 고기 야들야들 꼬들꼬들 맛있다 돼지고기 먹다 돼지 자유롭다 크다 진짜 우리나라 치면 최고급 삼겹살 맛있다 가다 무한리필 상추 먹다 상추 진짜 연하다 본격 방비 즐기다 물놀이 아침 저녁 하루 맞다 싶다 정도 꽉차다 알차다 일정 아침 유명하다 이모 샌드위치 든든하다 채우다 맛있다 샌드위치 알다 성공 가격 망고 주스 끼다 환율 8000 끼다 불구 1달러 받다 이모 짱짱 샌드위치 샌드위치 먹다 단돈 3달러 이틀 내내 사먹다 망고 주스 시럽 달라 시럽 대신 파인애플 넣다 단맛 맞추다 감동 방비 시작 버기카 청춘 웅덩이 나타나다 돌진 운전 순간 라이더 기분 들다 재미있다 우리나라 교통체증 안전하다 운전 버기카 고민 여행사 패키지 옵션 가격 저렴하다 짚라인 12 코스 현지 스텝 살신성인 다치다 도와주다 안전하다 장비 한눈 안전 해보다 짚라인 타고 하늘 날다 진짜 시원하다 스트레스 나르다 가다 봉사활동 셀카 영상 찍다 다가 브레이크 잡다 떨어뜨리다 바람 스텝 압수 사진 찍다 넘다 즐겁다 추억 되어다 마지막 코스 꺼내다 동영상 찍다 센스 현지 스텝 감사하다 재미있다 믿음 선임 느끼다 짚라인 타고 버기카 블루라군 도착 청춘 장면 서다 뭉클하다 재미있다 물놀이 스텝 망고 손수 자르다 충분하다 먹다 해주다 망고 한국 망고 달리 쫄깃쫄깃 탱탱하다 달다 망고 갈비 뜯다 모르다 차다 파인애플 설탕 치다 진짜 달다 가져가다 엄빠 드리다 싶다 라오스 사랑 빠지다 순간 카약 카약 진짜 최고 재밌다 기대 타고 스텝 지다 시늉 알다 주다 중요하다 이거슨 카약 쓰다 싸움 읽다 재밌다 싸움 지다 지다 상태 하늘 아름답다 넝실넝실 카약 춤추다 놀다 친구 스텝 많다 많다 외치다 차다 스텝 노래 들려주다 곤돌라 부럽다 튜빙 끝내다 먹다 바베큐 진짜 세상 꿀맛 라오스 먹다 늘다 찌다 라오스 은근 어른 많다 나이 충분하다 자다 먹다 자다 닭고기 양파 토마토 오이 고추가 꽃힌 꼬치 크로스 놀다 가다 물놀이 마지막 코스 유이 폭포 처음 폭포 별거 싶다 워낙 칭찬 가다 최고 높다 내려오다 깨끗하다 폭포 들어가다 어깨 마사지 받다 반나절 물놀이 풀리다 진짜 시원하다 황홀하다 기억 남다 되어다 우리나라 만날 폭포 여행 제일 폭포 떠나다 무지개 뜨다 폭포 1년 우기 만날 하니 럭키 길다 오다 여행자 직접 백숙 잡다 해주시 오다 마음 들다 신나다 놀다 먹다 오리 불고기 리필 볶다 먹다 진짜 세상 꿀맛 모든 떠나다 남아 먹다 저녁 먹고다 자유시간 저녁 먹다 쇼핑 로컬 식당 맥주 한잔 기념 팔찌 사서 단돈 예쁘다 방수 사다 물놀이 방수 나누다 좋다 가격 싸다 엄마 장만 리터 10 리터 돌아가다 싫다 마음 잔뜩 들다 행복하다 이건 매일 저녁 호텔 한잔 라오비 라오스 유명하다 바나나 과자 레쉬 베리 선물 딱이다 차다 선물 고민 라면 다오 커피 추천 호텔 먹다 친구 맛있다 들다 사다 사다 만족스럽다 초록색 사다 마지막 전통 공연 샤브샤브 먹다 야시장 가다 샤브샤브 고기 리필 먹다 재밌다 평소 먹다 되어다 동남아 과일 진짜 달다 매일 사먹다 알다 과일 주다 편하다 맛있다 자다 먹다 찌다 옥수수 주다 진짜 부드럽다 옥수수 먹다 몽족 재래시장 야시장 구경 진짜 좋다 제일 좋아하다 시장 구경 패키지 여행 만날 행운 고맙다 진짜 아쉽다 되어다 벌써 5일 여행 마무리 마지막 든든하다 기내식 좋다 잠들다 새벽 한국 도착 즈음 먹다 야무지다 자다 먹다 오다 느낌 들다 안녕 라오스 만나다 짱짱맨 최고 아내 라오스 가수 앨범 대박나다 승하 엽서 내주다 감사 드리다
라오스,부장 즐겁다 라오스 여행 12 짜다 막내 라오스 여행 즐겁다 20 명의 인원 서로 즐겁다 5일 일정 보내다 항상 웃다 반기다 서부 장님 감사 드리다 거품 여행 거품 서부 장님 환상 궁합 비엔 티엔 방비 기다 여정 일정 내내 항상 즐겁다 해주다 서부 장님 계서 최고 여행 기회 주어지다 뵙다 싶다 항상 건강하다 행복하다 바라다
라오스,지치다 싫다 라오스 떠나다 야근 시험 일상 지치다 이서 5일 서울 떠나다 쉬다 크다 기대 예약 출발 여행 상품 선택 결제 여권사진 보내다 여행 준비 되어다 공항 출발 스트레스 풀리다 현실 도피 라오스 도착 피켓 일행 이름 적다 들다 계시다 편하다 시원하다 훌륭하다 버스 대기 되어다 이형기 이사 첫인상 무섭다 나름 파워 불다 모든 일정 진행 첫째 늦다 공항 도착 숙소 들어가다 쉬다 숙소 동남아 지역 비다 좋다 둘째 비엔 티엔 근처 사찰 승리 소금 마을 방문 방비 이동 이동 설명 주다 감사하다 문화 달라 설명 들다 잊어버리다 내용 구체 상세 설명 주다 머릿속 기억 남다 방비 티비 시작 되어다 추천 해주다 모든 선택 관광 집라인 버기카 롱테일 보트 마사지 훌륭하다 집라인 버기카 강추 시원하다 소리 지르다 즐기다 쉬다 스트레스 사라지다 청정 자연 즐기다 티비 전혀 아깝다 블루라군 무섭다 높이 점프 도전 해외여행 가다 이면 지식 먹다 오다 티비 즐기다 피곤하다 한식 메뉴 좋다 특별 주문 주신 김치 여행 피로 날다 버리다 넷째 비엔 티엔 이동 3시간 넘다 이동 버스 전날 즐기다 티비 덕분 꿀잠 여행 숙소 아쉽다 부분 부분 여행 비교 정도 즐겁다 6월 라오스 우기 오지 걱정 짬짬이 내리다 덕분 덥다 버기카 먼지 즐겁다 우기 저렴 현지 이름 모르다 버스 기사 이형기 즐겁다 여행 좋다 기억 만들다 감사하다 다녀오다 지다 지나다 마음 라오스
라오스,베스트 정성 라오스 청춘 여행기 라오스 대표 블루라군 사진 먼저 안녕하다 취직 준비 우울하다 시기 라오스 여행 급하다 떠나다 되어다 후기 쓸다 중간 중간 저장 저장 방법 모르다 날리다 말다 반의 날리다 엄마 눈치 살피 후기 쓰다 중이 일분 일초 아깝다 도전 재밌다 읽다 오른쪽 이쁘다 스티커 캐리어 붙이 들뜨다 상태 출발 오후 출발 라오스 도착 왼쪽 라오스 공항 내부 오른쪽 비행기 내리다 라오스 먼저 반기다 다르다 모기 공항 나가다 만난 여행 일행 비행기 내다 흐엉찰런 호텔 이동 중간 중간 라오스 전반 설명 해주다 개발도상국 정도 나라 우리나라 70년 정도 모습 보이다 이렇다 얘기 기억나다 거리 어둡다 무섭다 모기 많다 살짝 여행 실망 스럽다 갖다 호텔 이동 흐엉찰런 호텔 검색 바퀴벌레 나오다 깨끗하다 나름 만족하다 하룻밤 지내다 모기 친구 되어다 작다 바퀴벌레 정도 몸집 잡다 버리다 사진 흐엉찰런 호텔 조식 현지 식이 입맛 별로 맞다 친구 만족하다 자다 먹다 오른쪽 아침 일어나서 흐엉찰런 호텔 찍다 보이시 일행 먼저 일정 간략하다 설명 드리다 탓루앙 사원 빠뚜 사이 싸다 사원 파다 사원 소금 마을 탕원 유원지 선상 중식 방비 도착 롱테일 보트 두번째 작성 후기 빠르다 작성중 좋아하다 는걸 끄다 탓루앙 사원 많다 설명 들다 20 대다 사진 찍기 열중 기억 자다 나진 많다 크다 멋지다 나무 많다 이쁘다 사진 많다 덥다 이쁘다 보이 가다 사진 찍다 친구 찍다 사진 천장 정도 독립 기념 빠뚜 사이 개인 이쁘다 왼쪽 개선문 올라가다 멋지다 풍경 오른쪽 개선문 올라가다 찍다 사진 올라가다 기억 안나 덥다 힘들다 올라가다 체력 힘들다 수도 올라가다 풍경 이쁘다 힘들다 잊다 내려오다 개선문 분수 인생 건지다 사진 찍다 돌아다니다 라오스 많다 신다 찍다 일행 찍다 가격 자다 기억 안나 인화 해주다 나름 이쁘다 싸다 사원 파다 사원 사진 싸다 사원 짧다 바지 치마 안되다 이쁘다 치마 두르다 걱정 말다 오른쪽 사진 파다 사원 사진 찍다 사원 뒷모습 올라가다 신발 신고 올라가다 안되다 표지판 보지 올라가다 지적 받다 창피하다 빠르다 내려오다 신발 벗다 올라가다 소금 마을 이쁘다 사진 찍다 친구 한국인 관광객 오다 하나둘셋 김치 사진 찍다 착하다 친구 칭찬 마르다 어리다 보이다 사탕 주다 자꾸만 숨기 받다 달라 들다 받다 버리다 버리다 마음 아프다 특별하다 관광객 오다 몰려오다 달라 모습 가엾다 기도 환하다 웃다 이쁘다 기도 탕원 유원지 선상 중식 맛있다 떠나다 좋다 탕원 유원지 선상 중식 멋지다 풍경 배다 판자 맛있다 먹다 먹다 사진 찍다 노래 빵빵 나오다 시원하다 여행 일행 얘기 나누다 어떻다 보이다 나름 치킨 계란 요리 샐러드 국도 입맛 맞다 치킨 정도 친구 맛있다 자다 먹다 보이다 라오비 맥주 말다 모든 일행 맛있다 들다 시장 팔다 티셔츠 라오비 적히다 유명하다 맥주 방비 슝슝 떠나다 라오스 길거리 풍경 갈다 라오스 나라 좋다 바라다 평화스럽다 라오스 길거리 좋다 크다 무섭다 라오스 크다 순하다 짖다 무섭다 주의 무질서 다니다 오토바이 항상 조심하다 라오스 풍경 알다 낙후 되어다 좋다 건물 우리나라 일본 빵빵 조화롭다 들다 방비 이동 말씀 따르다 라오스 방비 려고 오다 이틀 묵다 방비 호텔 왼쪽 도착 양치질 모습 오른쪽 호텔 복도 찍다 아름답다 풍경 모기 마리 도마뱀 많다 친구 따르다 귀엽다 도마뱀 일행 도마뱀 튀어나오다 만족하다 호텔 방비 롱테일 보트 가다 슝슝 롱테일 보트 계획 텝스 결과 나오다 절망 스럽다 스트레스 날리다 되어다 30달러 아깝다 돌아가다 보트 오른쪽 물소 어떻다 도마뱀 귀엽다 친구 물소 귀엽다 좋아하다 물소 보트 지나가다 무섭다 친구 귀엽다 좋아하다 풍경 보이다 말로 표현 정도 이쁘다 시원하다 모든 스트레스 날다 버리다 고민 신다 추천 드리다 싶다 모든 일정 끝나다 삼겹살 무한 뷔폐 먹다 가다 얇다 삼겹살 배고프다 일행 만족하다 먹다 나오다 된장국 입맛 쏘다 맞다 사주다 먹다 김재윤 감사하다 라오스 오다 먹다 망고 먹다 가다 숙소 이쁘다 엄마 망고 팔고 키로 3000원 기억 자다 안나 싸다 먹다 맛있다 종류 옐로우 망고 그린 망고 씹다 질감 애플 망고 입맛 옐로우 망고 제일 맞다 방비 대표 사쿠라 클럽 가다 재밌다 놀다 따르다 가다 안전하다 일행 잘추다 어르신 계시다 사쿠라 클럽 갈다 추다 일행 나이 어르신 젋은이 재밌다 놀다 라오스 전쟁 아들 내보내다 어리다 여장 아들 키우다 렌스 젠더 많다 라오스 존중 받다 진짜 이쁘다 렌스 젠더 목소리 걸걸하다 편견 일정 알다 드리다 블루라군 짚라인 체험 동굴 카약 체험 블루라군 이동 오른쪽 사진 물놀이 복장 호텔 복도 찍다 사진 왼쪽 항상 방비 뚫리다 트럭 타고 이동 느끼다 즐거움 중간 날리다 한글파일 복사 두다 사진 복사 안되다 사진 끼우다 넣다 쓰다 불안하다 한글파일 복사 해주다 진짜 무섭다 까맣다 짚라인 왼쪽 연습 사진 오른쪽 실제 짚라인 모습 나이 어르신 티비 무섭다 계속 안전 요원 내려오다 나무 붙다 일행 계시다 왠만하다 저러다 무섭다 떨다 풍경 좋다 추하다 안전 치가 자다 안심 즐기다 왼쪽 사진 블루라군 그네 무려 이서 가운데 재밌다 일행 처음 강제 되어다 타고나다 꿀잼 위험하다 조심 오른쪽 친구 그네 주변 그네 잡다 매너 좋다 외국 오다 잡다 감사하다 블루라군 놀다 동굴 튜빙 가다 블루라군 물놀이 짚라인 어르신 지루하다 계시다 한소리 빠르다 동굴 블루라군 아쉬움 놀다 사진 진짜 크다 닥터피쉬 일행 모이다 각질 제거 오른쪽 보이다 튜브 타고 동굴 들어가다 당기다 이동해 야하다 팔이 아프다 선택 사항 라면 굳이 패키지 포함 되어다 좋다 경험 물놀이 일정 끝나다 방비 어떻다 가다 가용 버스 타고 숙소 오다 배고프다 저녁밥 앞두다 친구 볶음밥 먹다 오다 보이다 볶음밥 맛있다 값싸다 먹다 바닐라 커피 사이즈 일행 나누다 먹다 사이즈 라오스 인심 씻다 먹다 가다 채우다 저녁밥 먹다 사진 맛있다 김치 먹다 식당 진짜 그림 싶다 도마뱀 붙다 가다 가게 한국인 운영 진짜 입맛 한국 입맛 맞다 맛있다 시장 구경 유명하다 간식 거리 먹다 오른쪽 사진 바나나 티셔츠 비어 보이시 가나 싶다 일행 젊음 들다 끼리 모이다 보내다 오순도순 모이다 피자 먹다 재미 보내다 테이블 클럽 처음 만난 남녀 앉다 시끄럽다 떠들다 여행 일행 끼리 모이다 재미 수다 떨다 두번째 지나가다 느끼다 두번째 일정 어르신 젊다 놀다 좋다 일정 세번 일정 쇼핑 휴게소 아쉽다 아침 일찍 일어나서 친구 쌀국수 볶음밥 먹다 꿀맛 패키지 아침 이용 먹다 음식 먹다 간판 나영석 피디 3일 해장 홍보 가게 보장 맛있다 들다 중간 중간 들리다 라텍스 매장 망고 농장 상황버섯 팔다 취준생 말리다 과일 사오다 맛있다 이뻣던 샤브샤브 가게 다양하다 음식 입맛 맞다 맛있다 먹다 쓰다 훌쩍 지나 버리다 마지막 메콩강 야시장 이쁘다 새다 사지 방비 시장 사지 말다 사다 이쁘다 원피스 많다 다양하다 비교 방비 살다 아주머니 불친절하다 기분 상한 살걸 많다 후회 라오스 청춘 여행기 끝나다 여행 가다 일주일 넘다 라오스 완전하다 빠져나오다 사진 동영상 돌리다 좋다 여행 라오스 위험하다 라오스 지인 들다 친절하다 풍경 버리다 좋다 친구 좋다 가족 좋다 떠나다 여행지 강추 드리다 새벽 세시 되어다 취준생 물러나다 재밌다 읽다 감사 드리다
라오스,라오스 티비 여행 원하다 색다르다 체험 좋아하다 여행자 추천 싶다 코스 따님 들이다 가족 오다 마음 걸다 정도 패키지 특성 들르다 상점 팔다 말리다 과일 한국 수준 책정 비싸다
라오스,라오스 김경준 감사하다 라오스 가다 안녕하다 여행 바쁘다 핑계 서다 올리다 엄마 여행 계획 자유여행 패키지 편하다 나라 고심 라오스 선택 여행 패키지 특성 다니다 부담 대반 현지 도착 환하다 웃음 친철 맞다 라오스 여행 시작 되어다 여자 들이다 연령 다양하다 여자 다가 할머니 고등학생 다양하다 연령 맞추다 힘들다 웃음 잃다 안전 즐겁다 여행 노력 김경준 감사 드리다 전직 사진작가 순간 순간 사진 자다 찍다 사진 찍다 노하우 가르치다 주다 인생 건지다 여행 남다 사진 라오스 김경준 만나다 신의 한수 싶다 엄마 서도 가다 싶다 계모임 여행 라오스 계획 얘기 라오스 나라 좋다 이끌다 모든 톱니바퀴 맞다 떨어지다 좋다 여행 여행 당시 사모님 아기 낳다 몸조리 중이 시라 라오스 달다 뵙다 아기 라오스 계시다 이름 세련되다 노처녀 기억 결혼 라오스 갈다 추억 돋다 사진 즐겁다 여행 감사하다 좋다 좋다 만나다 힘드다 좋다 여행 해주다 감사 드리다
라오스,체험 여행 라오스 여행 다니다 라오스 처음 가보다 2016년 10월 15일 10월 20일 6일 일정 다녀오다 편하다 여행 자다 해보다 가시다 좋다 한국 50 60년 자연 즐기다 추천 참고 선택 옵션 자다 라오스 선택 관광 자다 조정 서다 선택 관광 지루하다 난생처음 선택 관광 해봤다 힐링 여행 라오스 정감 나라
라오스,순수 도시 라오스 사회주의 국가 인식 두렵다 마음 감추다 출발 라오스 인민 민주주의 원주민 순수하다 모습 인상 남고 방비 추억 아름답다 자리 현지 이홍규 덕분 많다 정보 안고 넘다 즐겁다 편안하다 여행 되어다 나이 언니 배려 돌아오다 비행기 통로 배려 주다 편안하다 도착 루앙 푸르다 감사하다
라오스,멈추다 라오스 만난 아름답다 청춘 무척 덥다 여름 불편하다 기억 남기다 두다 일상 무료함 벗어나다 즐겁다 유익하다 만들다 고프다 서두르다 홈페이지 찾다 되어다 라오스 라오항공 맡기다 여름 자락 괜찮다 추억 남기다 두다 작다 바램 해외 패키지 여행 두렵다 불편하다 숙소 입맛 맞다 현지 식도 일생 수도 여행지 이동 많다 보내다 만남 두려움 대반 공항 도착 공항 입구 록끼 소개 동갑 내기 만나다 한순간 두려움 기대 바뀌다 순간 빡빡 짜이다 일정 소화 록끼 열정 유익하다 재미 사원 지인 소통 방법 현지 가다 먹다 야하다 음식 경고 차다 많다 경험 숙소 불편하다 잊다 3일 잊다 청춘 상기 웃다 노래 달리다 블루라군 유이 폭포 자연 만나다 버기카 운전 자연 달리다 수중 동굴 튜브 타고 밧줄 의지 자연 가두다 쏭강 물살 카약 빠뚜 사이 기념 포켓몬 성지 인증샷 남기다 지인 재래시장 야시장 군것질 놓치다 유쾌하다 신선하다 체험 들이다 적다 인원 100 느리다 인솔 되어다 종횡무진 비엔 티엔 방비 누비 평생 간직 추억 만들다 주다 현지 라따 라오스 잊다 만남 기억 일행 명의 낙오 모든 일정 더욱 즐겁다 여행 라오스 세월 가면 뜨겁다 덥다 여름날 피해 떠나다 짧다 일정 여행 어떻다 여행 즐겁다 행복하다 마음 가득 미소 젊음 되찾다 잊다 여행지 기억 행복하다 추억 뒤로 어느새다 선선 가을 바람 불다 인천공항 도착
라오스,라오스 여행 기대 대박 가보다 나라 호기심 라오스 선택 결론 기대 대박 여행 결론 방비 방비 블루라군 물놀이 놀이 카약 동굴 튜브 탐험 방비 블루라군 다이빙 놀이 블루라군 맑은 물속 고기 먹이 던지다 순식간 몰리다 오다 막상 물속 들어가다 많다 물고기 간지럽다 이상하다 정도 물고기 보이지 주위 미터 높이 뛰어내리다 뛰어내리다 응원 목소리 재미 표정 환희 기억 두번째 타잔 나무 나무 달리다 재미 처음 간략하다 설명 따르다 아무렇다 사고 재미나 타잔 나무 나무 이동 재미나 신기하다 두번째 고급 코스 오다 재미 더하다 블루라군 버기카 운전면허 재미나 왕복 운전 모습 흐뭇하다 쏭강 카약 재미 나다 카약 대신 크다 튜브 싣다 느긋하다 즐기다 프랑스 부럽다 수영 흉내 내다 크다 사고 날수 튜브 단념하다 방비 음식 좋다 카페 마사지 좋다 방비 병풍 두루 절벽 산세 세계 최고 절경 시골 동네 고급 사탕 주다 특이하다 버기카 던지다 주다 세우다 내다 주다 예의 던지다 미안하다 들다 루앙프라방 비엔 티엔 기억나다 루앙프라방 꽝시 폭포 기억나다 탁발 스님 행렬 기억나다 비엔 티엔 소금 마을 선상 식사 태국 접경 고수부지 야시장 정도 감동 방비 크다 감동 잔잔하다 식다 여정 모든 여정 안전하다 재미나 준비 해주다 이홍규 실장 크다 감사 드리다 첫인상 좋다 지다 헤어지다 차다 좋다 가다 실장 결론 맺다 항상 최선 다해 섬기다 모습 감동 받다 헤어지다 아쉽다 이상하다 수고 많다 일행 대표 감사 인사 올리다 일행 이홍규 실장 칭찬 라오스 여행 이홍규 실장 연결 좋다 재미 안전 마리 토끼 잡다 라오스 여행
