country,cleaned_sentences
캄보디아,하롱베이 캄보디아 연합 상품 후기 6월 다녀오다 베트남 캄보디아 6일 일정 후기 처음 가보다 세부 가다 별로 합류 굉장하다 부럽다 세부 굉장하다 괜찮다 사심 선택 6일 실제 여행 일정 베트남 이틀 캄보디아 이틀 짧다 느껴지다 베트남 하롱베이 선상 투어 일정 워낙 유명하다 여개 우리나라 남해 좋다 만발 워낙 뜨겁다 날씨 모든 일정 아침 일찍 시작 신기하다 알다 거기 바다 라데 바다 파도 멀미 안나 좋다 종일 더위 지치다 자고 자고 늘어지다 수천 똑같다 계속 떠다니다 감흥 없어지다 습하다 덥다 수도 몽롱 무념 무상 늘어지다 계속 에탄 현지 인과 솔직하다 재미 배타 지인 팔다 물건 팔찌 비롯 액세서리 이나 사고 선상 식이 나오다 기본 식사 누에 푸드 활어회 옵션 가로 추가 추다 쌀밥 밑반찬 몇개 춘권 먹다 허기지다 옵션 추가 기본 첫날 모자 일정 내내 요긴 써다 가볍다 둘레 커서 자다 가려지다 베트남 일정 최악 수상 인형극 이건 유치원 용인 싶다 한글 자막 고사하고 영어 자막 전통 악기 경극 느낌 시끄럽다 물위 인형 놓다 스트릿 나름 괜찮다 하롱베이 마지막 일정 베트남 야시장 뭐라다 야시장 현지 이용 해수욕장 가지 기념품 팔다 먹다 전체 무지 덥다 실내 에어컨 심하다 세다 수상 인형극 추다 기다 가디건 항상 휴대 좋다 마사지 매일 정도 필요없다 싶다 베트남 캄보 정도 적당하다 음식 지식 먹다 정도 입맛 맞다 정도 심하다 까탈 입맛 먹다 베트남 아쉽다 베트남 캄보 넘어가다 비자 신청서 미리 서식 받다 작성 공항 내다 접수 내다 일행 나이 친구 일행 대필 작성 해주다 꼴찌 나가다 사진 미리 여권 챙기다 해주다 좋다 트렁크 넣다 수하물 부치다 짜다 무지하다 먹다 기발하다 방법 처리 곤란하다 캄보디아 도착 비자 신청 늦어지다 기다리다 호텔 신관 굉장하다 좋다 실내수영장 일정 아침 시작 사용 해보다 아쉽다 캄보디아 덥다 들다 베트남 습도 덜하다 다니다 좀더 나다 스콜 스치다 야외 일정 내내 자다 다니다 앙코르와트 다녀오다 시커멓다 막말 들다 일행 하롱베이 만족도 높다 웅장 섬세하다 기법 신기 방기 확실하다 외관 다니다 의미 미리 공부 능력 따르다 반응 나오다 조각 부연 설명 그러하다 왓트마이 킬링필드 설명 그러하다 전혀 모르다 들이다 워낙 재밌다 자다 설명 해주다 의미 부여 관찰 되어다 평양 냉면집 공연 진짜 별로 괜찮다 진짜 노래 성량 자체 맑다 꾀꼬리 마주치다 노래 인간미 북한 30 대다 초반 들다 가슴 아프다 노래 많다 나름 감동 스마일 앙코르 베트남 수중 인형극 나다 이건 영어 자막 한글 자막 나오다 우리나라 정도 공연 기대하다 만해 공연 무용수 굉장하다 은근 스케일 크다 보가 이드 칭찬 송우진 키도 크다 치가 크다 덥다 비다 흘리다 어르신 아들 친근하다 대다 타고나다 거리 아스 크림 사주다 팝콘 사서 봉지 애마 뛰어오다 굉장하다 폭우 내리다 치다 펍바 맥주 말다 비그 들어가다 어떻다 어머님 싹싹하다 해주다 대박 만족하다 캄보디아 꺼리다 어울리다 추억 만들기 노력 해주다 짜다 후기 캄보디아 쇼핑 일정 어쩌 굉장하다 별루 개인 차도 차이 크다
캄보디아,캄보디아 앙코르와트 김성진 이사 관계자 김성진 이사 좋다 개인 여행사 자다 모르다 여행 김성진 이사 과일 쏘다 음료수 쏘다 좋다 김성진 이사 기회 뵈다 좋다 중학교 학년 좋다 만나다
캄보디아,캄보디아 앙코르왓 다녀오다 전세기 일정 뒤틀리다 정속 출발 당일 아침 일찍 공항 나가다 안내 받다 이륙 박창식 실장 따뜻하다 환대 박학 다식 내용 들다 알차다 박의 일정 무사하다 마치다 거듭 박창식 실장 감사 말씀 드리다 싶다 귀국 기체 장애 이륙 15분 회항 4시간 캄보디아 공항 개다 대체 투입 정도 착시 3시간 30 여분 저녁 한국 도착 개인 일정 어긋나다 버리다 서도 아들 세계 문화 유산 탐방 좋다 추억 되어다 분명하다 기회 생기 캄보디아 가다 해주다 박창식 실장 엔쵸맥주 대접 해드리다 싶다 수고 많다 짝짝 세계 문화 유산 장소 찾다 아들 흘리다 싶다
캄보디아,캄보디아 여행 캄보디아 7월 17일 7월 21 5일 여행 처음 갈리다 여러가지 걱정 씨엡립공항 도착 출국 나가다 부부 이름 반갑다 기도 여러 사원 민속촌 수상 가옥 전통 연극 두르다 앙코르 왓트 대단하다 웅장 1200년 크다 웅장 건축물 열대 정글 지역 크다 이동 건축 많다 동원 상상 어리다 정도 현대 감히 닫히다 톤레삽 호수 수상 가옥 방문 열악하다 환경 살아가다 보트피플 보고서 대한민국 조국 걱정 고맙다 감사하다 느껐다 해외여행 꿈꾸다 어렵다 남다 인생 해외여행 재미있다 살다 현지 민지 과장 이해 쉬다 여행 걱정 세심 챙기다 주다 원하다 확인 여행 일정 조정 주다 모습 감동 먹다 해외 여행 전혀 스트레스 즐겁다 여행 민지 과장 나다 지인 짜다 여행 대열 이탈 지다 항상 조용하다 걸음 챙기다 마주치다 가족 느낌 갖다 해외 여행 현지 민지 과장 지인 중요성 새삼 깨달 하여튼 돌다 오다 건강하다 부모 계시다 한국 돌아오다 진심 희망 짧다 여행기 감사하다
캄보디아,베트남 캄보디아 다녀오다 일상 지치다 평범하다 살다 모처럼 여름 휴가 이용 가다 해외여행 크게 생활 활력소 내지 인생 기도 충전 가지다 기대 설레임 가득 안고 베트남 캄보디아 여행 신청 여행 처음 이용 마침 여행 신청 롯데 면세점 3만원 선불카드 교환 주다 선불카드 미리 주다 물다 출국 당일 공항 주다 인터넷 할인 받다 참고 출국 당일 프린트 3만원 교환 받다 공항 면세점 들어가다 롯데 면세점 보이지 신세계 면세점 3만원 교환 소용 되어다 황당하다 여행사 이렇다 기본 모르다 이해 안되다 미리 교환 주다 부탁 이렇다 쓰다 교환 당일 주다 짜증 나다 실망 스럽다 여행사 쓸다 보상 조치 해주다 여행 고객 약속 교환 휴지 조각 조치 시기 바라다 베트남 하롱베이 캄보디아 코트 와트 하일 라이트 하롱베이 3천 서다 파도 갈매기 비릿내 안나 아름답다 계속 타고 다니다 멀미 베트남 비자 입국 나라 나라 프랑스 한국 일본 기업 상당하다 진출 기업 활동 원활하다 자유롭다 되어다 미국 유럽 나라 우리나라 비자 갈수 자부심 느껴지다 기분 좋다 캄보디아 앙코르와트 과거 융성 제국 살다 나라 차다 안타깝다 돌탑 사원 새기다 부조 장식 참으로 어떻다 짓다 조각 신기하다 놀랍다 킬링필드 크메르 루즈 정권 잡다 농민 천국 만들기 인구 700만 200만 죽이다 학살 지식인 모조리 색출 살다 나라 된거 싶다 음식 힘들다 무난 자다 먹다 나름 자다 다녀오다 여행 아쉽다 여행사 패키지 여행 쇼핑 세다 데려가다 주다 가야 물건 사지 미안하다 지다 비싸다 억지로 살수 선택 옵션 이란 선택 피다 베트남 선택 옵션 할인 받다 150 캄보디아 선택 옵션 100 들이다 캄보디아 비자 비용 20 별도 나라 관광지 유적지 정보 설명 좀더 해주다 아쉬움 남다 여행 즐거움 나라 모습 여행 처음 일행 사이좋다 자다 구경 무사하다 자다 돌아오다 감사하다
캄보디아,지난 7월 15 18 캄보디아 가족 여행 성심 보여주다 추다 칭찬 지난 7월 15 18 캄보디아 가족 여행 온기 성심 보여주다 추다 칭찬 11 움직이다 가족 북한 무섭다 남침 중딩 75 세이 상이 별로 아름답다 구성원 뜨다 배려 해주다 깊다 감사 드리다 쇼핑 구매력 구성원 틀다 모로 되어다 드리다 송구 권유 빡쎄거 압력 여행 내내 여러가지 마음 힘들다 픽업 마중 겁나다 으리 으리 따뜻하다 주다 두다 두다 감사하다 여행 기억 현지 날씨 제반 사항 좋다 환경 내내 진심 환대 주다 편의 일행 민폐 모로 뜨다 자다 돌보다 주다 메이져 브랜드 여행 패키지 일본 유럽 중국 여행 다양하다 스타일 들다 뵈다 직업 주다 특성 일정 루즈 매너리즘 묻다 멘트 식상하다 인사 건성 예우 태도 만날 제시 다양하다 기대 부응 추다 선생님 시종일관 낮다 자세 유머 서비스 봉사 진정 체험 도와주다 선심 사주다 망고 과일 접시 비우다 무섭다 넉넉하다 채우다 주다 몇개 옵션 상품 선택 식사 공연 좌석 퀄리티 최선 다해 주다 마지막 해변 가다 과일 양서류 꼬치 사주다 인상 깊다 미각 여행 되어다 여행사 지인 농담 주다 받다 처서 담배 피우다 소일 그늘 안전 일정 완벽하다 케어 해주다 중딩 아들 녀석 종횡무진 버릇 귀엽다 다독이다 주시 어르신 자리 배석 출발 빈틈 사려 깊다 운행 진행 처음 맺다 인연 처음 계약 상담 직원 빠르다 코멘트 일대일 카톡 상담 가속도 운영 되어다 내심 무척 좋다 공항 라운지 식사 계획 일찍 공항 미팅 요청 점도 차질 준비 해주다 두루 두루 고개 숙이다 감사 드리다 추다 선생님 뵈다 개인 많다 배우다 휴가 되어다 진심 소통 진심 배려 연대 안온하다 대감 평화 건강 동력 되어다 일반 상식 범접키 어렵다 크메르인 역사 시종 진지하다 동선 흥미롭다 스토리텔링 기법 적절하다 질의 문답 퀴즈 해주다 여행 박진 무척 크다 기쁨 더하다 미려 처신 가족 실례 송구 추다 선생님 건승 응원 응원 좀더 힘껏 헤어지다 아쉬움 해드리다 막상 공항 뻘쭘하 인사 드리다 건성 비추다 미안하다 크다 고맙다 감사하다 추다 선생님 서울 오심 연락 줄다 감사하다 인사 갈다 연락 줄다 지나 읽다 고맙다
캄보디아,베트남 캄보디아 6일 다녀오다 2014 7월 16 21일 6일 베트남 캄보디아 다녀오다 부산 20 떠나다 여행 당일 공항 3만원 롯데 면세점 할인 종이 나누다 주다 부산 김해 공항 신세계 면세점 종이 무용지물 되어다 버리다 20 명의 할인 모으다 60만원 날리다 조치 해주다 서울 당연하다 롯데 면세점 가능하다 지다 모르다 부산 신세계 바뀌다 할인 미리 팩스 넣다 들다 고프다 사다 3만원 이용 인터넷 할인 가격 사지 오다 롯데 면세점 당황 어이없다 당하다 배상 베트남 도착 하롱베이 4시간 40 이동 즐겁다 하롱베이 여행 좋다 옵션 150 내다 물값 10 내다 동남아 개별 내다 많다 여유 달러 준비 가야 캄보디아 들어가다 22 정도 비자 들다 앙코르왓 100 내다 옵션 선택 호텔 들다 선발 유적 내용 그나 역사 공부 역사 설명 부족하다 좋다 앙코르왓 틀다 유적지 보수 공사 불편하다 점도 넓다 좋다 따라다니다 1달러 구내 팔찌 사다 강요 짜증 나기 들다 착하다 보이다 먹다 음식 맞다 별로 힘드다 호텔 수영장 이용도 가능하다 1시간 여유 주다 좋다 필요하다 충분하다 달러 한국 받다 한국 넉넉하다 가져가다 좋다 덥다 현재 우기 라서 비도 오다 우산 준비 필수 썬크림 모자 썬글라스 필요하다 즐겁다 여행 해주다 감사하다 좋다 자다 지내다 무사하다 오다 좋다
캄보디아,캄보디아 김정 결혼 주년 기념 18 23 베트남 캄보디아 다녀오다 6일 오다 가다 제외 베트남 이틀 캄보디아 이틀 간의 짧다 여행 나라 둘러보기 바쁘다 나라 여행 욕심 가득하다 계획 애초 편안하다 휴양 목적 나라 여행 캄보디아 덥다 사원 많다 걷다 거리 많다 짧다 나라 문화 역사 직접 체험 싶다 마음 여행지 여행 급격하다 경제 성장 이루다 베트남 빈곤 벗다 어마어마하다 문명 흔적 역사 지니 캄보디아 나라 피부 느끼다 뿌듯하다 여행 만족하다 배경 분명 역할 크다 나라 만난 젊다 들이다 친절하다 성심 성의껏 설명 주다 여행사 좋다 인상 받다 간혹 지나치다 쇼핑 집착 해외여행 가다 기분 망치 오지 염려 달리 부끄럽다 정도 열악하다 환경 생활 해박 성실하다 주시 모습 여행 바쁘다 회사 후기 쓸다 마음 먹다 며칠 여행 나서다 제도 남기다 마음 홈피 찾아오다 이전 올리다 적다 캄보디아 만난 김정 부부 인상 두고두고 부부 이렇다 만난 차다 좋다 회상 불과 차이 여행 다녀오다 좋다 중요하다 부분 다르다 당시 인연 맞다 수도 받다 인상 캄보디아 나라 살아가다 가난하다 진심 이해 애쓰다 김정 처음 하찮다 여기다 1달러 가치 가난하다 깊이 주다 무덥다 날씨 자세하다 앙코르왓 사원 설명 동분서주 모습 가난하다 캄보디아 공감 돕다 진심 느껴지다 기도 북한 파견 평양 아가씨 가엾다 여기다 따다 팔찌 려고 한국어 배우다 귀엽다 꼬마 스스럼 어울리다 미래 걱정 모습 가슴 뭉클하다 순간 여러 비유 맞추다 벌다 마음 개념 10 명인 그룹 쇼핑 센터 여러 가다 설명 내용 듣다 맞장구 웃기 나오다 적다 물건 살다 수도 부담 주다 지레 패키지 여행 쇼핑 걱정 걱정 두서 느끼다 바르다 적다 이렇다 부부 당시 여행 대체로 만족하다 좋다 말씀 공감 부분 김정 낯선 나라 가깝다 느끼다 여러 잊다 말다 더욱 힘내다 봉사활동 멋지다 바라다 바라다 마음 귀차니즘 극복 회원 가입 써다 건강하다 화이팅
캄보디아,캄보디아 베트남 가다 오다 남편 캄보디아 베트남 가다 오다 덥다 날씨 들다 캄보디아 자다 가다 오다 베트남 계속 오다 아름답다 하롱베이 자다 보지 무지 아쉬움 남다
캄보디아,베트남 캄보디아 6일 여행기 여행 나라 베트남 인도차이나 동부 나라 지정학적 특성 외국 침략 지배 자주 받다 1884년 프랑스 식민지 기도 세계대전 끝나다 독립 선언 사회주의 국가 건설 캄보디아 수도 프놈펜 중심 베트남 라오스 태국 나라 민족 90 가다 크메르족 소수민족 구성 되어다 종교 불교 캄보디아 국가 모토 국민 종교 여행기 2014년 6월 13일 6월 18일 6일 베트남 일정 주요 관광지 1일 인천 하롱베이 도착 취침 하노이 공항 내다 주요 관광지 모이다 하롱베이 3시간 정도 버스 타고 이동 도착 호텔 이동 피곤하다 베트남 묶다 주변 호텔 고급스럽다 자다 갖추다 호텔 조식 만족스럽다 로비 객실 내부 조식 부페 2일 유네스코 지정 세계 자연 경관 하롱베이 3000 여개 일주 관광 석회동굴 감상 천궁 동굴 선상 중식 티톱섬 전망대 관람 육지 귀환 전신 마사지 하롱베이 야시장 관광 하롱베이 3000 여개 일주 관광 선착장 선착장 유람선 타고 일주 가다 곳곳 지나다 보이다 석회동굴 모습 유람선 타고 가까이 가다 바라보다 하롱베이 절경 베트남 현지 엿보다 활기차다 야시장 3일 아키 호수 주변 시내 관광 전동 스트릿 탑승 쇼핑 공항 이동 캄보디아 씨엠립 출발 씨엠립 도착 호텔 휴식 베트남 시내 거리 가까이 구경 해주다 전동 스트릿 베트남 주요 교통 수단 오토바이 길다 늘어서다 상점 저녁 캄보디아 씨엠립 공항 도착 아기자기하다 공항 모습 귀엽다 전용 버스 맞이 해주다 캄보디아 일정 주요 관광지 캄보디아 지내다 호텔 시설 고급스럽다 친절하다 서비스 만족도 상당하다 높다 조식 훌륭하다 캄보디아 저녁 도착 휴식 취하 본격 관광 즐기다 4일 앙코르 남문 크레앙 바이욘 사원 바프 사원 관광 툭툭 시내 관광 스마일 오브 앙코르 관람 고급스럽다 로비 수영장 영화 툼레이더 촬영 유명하다 앙코르 사원 나무 수많다 관광객 붐비다 앙코르왓 사원 모습 높다 경사 내려다보다 사원 자연 풍경 툭툭 타고 둘러보다 캄보디아 시내 풍경 5일 동양 최대 호수 톤레삽 수상 관광 작다 킬링필드 왓트 마이 사원 바라이 호수 관광 공항 이동 바다 거대 호수 수상 마을 모습 킬링필드 잔혹하다 슬프다 역사 간직 왓트 마이 여행 베트남 캄보디아 개국 여행 느끼다 짧다 일정 관광 자다 짜이다 프로그램 해박 지식 관광 숨쉬다 역사 공부 기분 들다 6월 떠나다 여행 우기 덥다 걱정 되어다 내리다 충분하다 감안 여행 즐기다 힘드다 일정 중간 중간 피로 해주다 전신 마사지 지식 로컬 푸드 이루어지다 식사 만족스럽다 베트남 한국 70년 캄보디아 60년 당대 직접 아보 우리나라 옛날 간접 느끼다 기분 들다 이색 여행 베트남 캄보디아 나라 부모님 친구 출발 즐겁다 깊다 보내다 들다 배낭 메다 떠나다 싶다 베트남 캄보디아 안녕
캄보디아,시하누크빌 투어 여행기 캄보디아 시하누크빌 소개 6월 13일 6월 17일 5일 시하누크빌 투어 캄보디아 주로 앙코르왓 씨엠립 상품 주로 판매 시하누크빌 생소하다 느껴지다 직접 가다 캄보디아 아름답다 해변 새삼 느끼다 되어다 왕실 지정 휴양지 지정 풍경 아름답다 항구 도시 유럽 관광객 주로 찾다 비롯 한국인 생소하다 시하누크빌 오다 여름 새롭다 선보이다 상품 사전 미리 답사 다녀오다 캄보디아 시하누크빌 지역 인천 직항 아시아나 항공 타고 프놈펜 도착 4시간 이동 1일 739 인천 19 15 프놈펜 도착 22 55 비행 5시간 40분 소요 기내 입국신고서 세관 신고 비자 신청서 작성 여권 신청서 사진 비자 비용 20 내다 비자 발급 기다리다 입국 신고 찾다 미팅 2일 호텔 조식 호텔 스펙 클럽 프놈 보꼬 이동 차량 4시간 정도 소요 차창 풍경 상암 마오 한국영 포인트 촬영 지로 유명하다 보꼬 팰리스 보꼬 하이랜드 리조트 이동 점심 식사 아시안 뷔페 식당 준비 메뉴 코스 요리 보꼬 하이랜드 리조트 스펙 시하누크빌 이동 시하누크빌 공항 스펙 저녁 비치 호텔 푸드 뷔페 조개 새우 꽃게 구이 다양하다 스파게티 쌀국수 과일 샐러드 3일 호텔 조식 쌀국수 샐러드 다양하다 과일 음료 볶음밥 오믈렛 식당 메뉴 사진 호텔 스펙 비치 리조트 호텔 전용 프라이 비치 장점 키즈 클럽 스파 휘트니 클럽 다양하다 부대 시설 투숙 편의 제공 금고 드라이기 미니바 생수 슬리퍼 비치 되어다 전경 슬라이드 부대 시설 탁구 포켓볼 빌라 휘트니 센터 키즈 클럽 자스민 스파 뷰티 연인 가지다 아일랜드 타고 이동 송사 리조트 스펙 시하누크 항구 스피드보트 40분 정도 소요 송사 프라이 아일랜드 위치 27 객실 보유 화이트 샌드 비치 아름 다웠습니 지역 사회 좋다 리조트 자연 냄새 물씬 럭셔리 리조트 점심 식사 호텔 호텔 마련 해주다 뷔페 타고 주변 이동 4일 호텔 조식 식당 내부 호텔 스펙 인디펜던스 해변 해변 가로 내려가다 고객 엘리베이터 특징 해변 가로 내려가다 가다 바다 말다 수퍼 툭툭 우리나라 티코 개조 타고 골든 호텔 이동 호텔 스펙 골든 호텔 카지노 호텔 스펙 홀리데이 팰리스 비치다 점심 식사 삼겹살 시하누크 간단하다 시내 관광 랜드마크 황금 사자 프놈펜 이동 차량 4시간 정도 프놈펜 공항 도착 탑승수속 740 23 55 인천 비행기 탑승 아쉽다 5일 시하누크빌 투어 일정 끝나다 캄보디아 이렇다 아름답다 항구 도시 숨다 보물 찾다 기분 5일 해주다 청풍 부장 덕분 14 일행 무사하다 일정 마치다 주관 해주다 스카이 윙스 아시아 에어라인 현지 여행사 관계자 깊다 감사 말씀드리다 출장 허락 해주다 사장 이사 장님 감사 말씀드리다 동남아 휴양지 필리핀 세부 보라카이 태국 파타야 푸켓 떠올리다 마련 캄보디아 숨다 보물 시하누크빌 여름 휴가 보내다 어떻다 여름방학 기간 스카이 윙스 아시아 에어라인 전세기 7월 29일 8월 15일 6회 운항 예정 많다 관심 부탁드리다
캄보디아,캄보디아 임용 5월 25일 5일 일정 집사람 후배 다니다 오다 캄보디아 임용 캄보디아 역사 안내 자다 해주다 좋다 여행 되어다 감사 편지 쓰다 해외 여행 자주 다니다 번꼴 여행 중요 현지 만남 일본 자주 여행 가다 일본 역사학자 면서 한국 일본여행 가면 자주 동행 집사람 캄보디아 캄보디아 역사 들다 일본 나다 하니 캄보디아 능력 알다 읍니 캄보디아 다니다 오다 밉다 안마 다음주 치앙마이 다녀오다 임용 만나다 캄보디아 가보다 읍니 임용 집사람 대신 감사 드리다 사장 임용 입하 한국 더욱 발전 기원 드리다 임용 가족 건강 항상 행복하다 대구 배태효 올리다
캄보디아,베트남 캄보디아 다녀오다 여행사 황당하다 대응 실망 금치 4월 16일 올리다 요지 4월 7일 홈쇼핑 판매 베트남 캄보디아 패키지 여행 다녀오다 베트남 항공 호텔 여행사 20 저렴하다 가격 먹거리 동남아 여행 훌륭하다 여행 기억 남아 좋다 지나치다 캄보디아 김정 남기다 겠다 회원 가입 번거롭다 감수 여행 후기 남기다 베트남 일정 자다 끝내다 캄보디아 씨엠립 공항 비자 내다 공항 입구 만나다 버스 일행 비자 낼때 내다 투정 첫마디 흔하다 안녕하다 작다 이나라 크다 먹다 살기 힘들다 길거리 보내다 나라 그리다 작다 정이 감동 얘기 조용하다 넘다 가다 덥다 날씨 앙코르 왓트 설명 고맙다 기특하다 들다 마음 즈음 아침 상황버섯 팔다 들다 설명 설명 40분 넘기다 지루하다 느끼다 화장실 가다 개인 친분 상황버섯 설명 실례 되어다 과도 목소리 깔다 화가 나다 무언 시위 마지못하다 자리 냉랭하다 눈치 지경 이르렀다 일정 끝나다 저녁 식사 가다 버스 아침 들리다 보석 세워지다 영문 모르다 의아 하자 여행자 보석 직원 여직원 울다 하소연 하니 사과 차원 내다 가다 사과 다르다 요지 일행 예순 가깝다 무지하다 아저씨 짐작 알다 일행 19 일흔 넘다 불편하다 할머니 내외 여행 내내 기분 망치다 무지하다 일행 아저씨 미리 양하다 보석 오다 내리다 처신 도무지 이해 보석 여직원 여자친구 하니 공과 사르다 구분 실망 스럽다 여러 내다 마무리 되어다 싶다 식당 내다 저녁식사 티켓팅 주지 공항 도착 버스 내다 주다 사라지다 버리다 김정 잊다 중년 넘기다 나이 일간 여행 문화 탐방 역사 기행 앙코르 왓트 열정 설명 가볍다 즐겁다 편하다 여행 고객 최상 서비스 더럽다 빼다 싶다 옵션 19 제시 옵션 흔쾌하다 주다 여행자 배려 잊다 동남아 여행 어딨다 한국 여행객 많다 티켓팅 어딨다 베트남 환승 노선 대부분 연세 들다 내다 상황 어떻다 환승 어떻다 조언 김정 기분 나쁘다 고객 나머지 18 명의 서비스 안중 공과 구분 처신 실망 스럽다 좋다 여행 부족하다 부분 되어다 이렇다 바라다 유감 여행기 남기다 여행사 답변 12 안녕하다 담당자 최지은 이글 현지 전달 해드리다 김정 현지 장님 이글 읽다 전달 내용 이렇다 어떠하다 이유 서든 여행 만족 크게 담당자 먼저 사과 드리다 가지 오해 설명 드리다 첫째 김정 사다 얼굴 서다 앉다 달라 부탁 몇몇 드리다 화장실 가다 싶다 손님 가다 자리 나가다 달라 부탁 드리다 상태 손님 얼굴 이기 설명 주인 나가다 앉다 달라 손님 듣다 나가다 어쩌 가버리다 얼굴 서다 힘들다 섭섭하다 드러내다 인정 둘째 고객 아시 내용 캄보디아 우리나라 살다 나라 일지 인격 존중 평등하다 진실 물어보다 여자친구 들다 캄보디아 여직원 여자친구 가족 이면 사과 드리다 부분 인정 담당 한가지 나라 가다 한국인 매너 보여주다 우리나라 알아듣다 알아듣다 여자 일개 판매 직원 주다 퍼붓다 듭니 현재 김정 손님 그릇되다 충고 마음 스스로 움직이다 어떻다 따르다 캄보디아 가끔 그리다 싶다 옷가지 보내다 마음 일으키다 따뜻하다 가르치다 들다 충고 제안 둥글다 이끌다 나가다 리더 여행 만족 크게 느끼다 담당 사과 드리다 더욱 배려 신경 써다 발전 좋다 감사 드리다 2014 여행사 답변 먼저 여행 실망 행동 전반 만족스럽다 여행 인지 여행사 간단하다 사과 답변 정도 가볍다 넘다 가다 여행 예약 담당 최지은 여행사 황당하다 답변 실망 스럽다 금치 올리다 도대체 고객 커뮤니티 고객 소리 기울이다 진실 왜곡 변명 대변 주다 차다 좋다 여행사 들다 먼저 상황버섯 상황버섯 설명 분과 개인 친분 고객 과도 입장 전원 경청 다르다 무리 상황버섯 백만원 단위 넘다 가다 사도 자리 지키다 달라 여행자 선심 쓰다 거기 동조 여행사 몇몇 경청 달라 부탁 드리다 버스 전원 일행 대부분 부탁 지루하다 설명 화장실 가다 싶다 꾸욱 참고 자리 꿋꿋 지키다 경청 중간 자리다 뜨다 나머지 일행 불편하다 감정 내내 드러내다 기본 안되다 처사 서운하다 표현 정도 하루 종일 침묵 냉랭하다 일관 여행 기분 망치 두번째 미리 고객 양해 마디 보석 돌리다 전원 내다 사과 분위기 만들다 보석 판매 여직원 캄보디아 지인 여자친구 밝히다 아가씨 대학 보석 전공 스팩 쌓다 오다 보석 설명 맡다 키크 등치 우리나라 아가씨 몇몇 일행 아가씨 데리다 나오다 사과 상태 여행 여행자 마련 그간 번의 패키지 해외 여행 다니다 오다 기분 나쁘다 여행자 개다 공항 내다 주다 가다 나라 우리나라 국민 민간 외교관 의식 여행자 대부분 명의 무지하다 여행자 나머지 18 명의 써비스 안중 고객 가선 한국인 메너 지키다 울다 여행사 고객 무시 왜곡 변명 나선 여행사 대변 실망 스럽다 부족하다 여행 여행사 대응 50 부족하다 여행 들다 서비스 정신 멀다 멀다 냉정하다 공정하다 고객 소리 기울이다 거듭 여행사 바라다
캄보디아,베트남 캄보디아 다녀오다 4월 7일 홈쇼핑 판매 베트남 캄보디아 패키지 여행 다녀오다 베트남 항공 호텔 여행사 20 저렴하다 가격 먹거리 동남아 여행 훌륭하다 여행 기억 남아 좋다 지나치다 캄보디아 김정 남기다 겠다 회원 가입 번거롭다 감수 여행 후기 남기다 베트남 일정 자다 끝내다 캄보디아 씨엠립 공항 비자 내다 공항 입구 만나다 버스 일행 비자 낼때 내다 투정 첫마디 흔하다 안녕하다 작다 이나라 크다 먹다 살기 힘들다 길거리 보내다 나라 그리다 작다 정이 감동 얘기 조용하다 넘다 가다 덥다 날씨 앙코르 왓트 설명 고맙다 기특하다 들다 마음 즈음 아침 상황버섯 팔다 들다 설명 설명 40분 넘기다 지루하다 느끼다 화장실 가다 개인 친분 상황버섯 설명 실례 되어다 과도 목소리 깔다 화가 나다 무언 시위 마지못하다 자리 냉랭하다 눈치 지경 이르렀다 일정 끝나다 저녁 식사 가다 버스 아침 들리다 보석 세워지다 영문 모르다 의아 하자 여행자 보석 직원 여직원 울다 하소연 하니 사과 차원 내다 가다 사과 다르다 요지 일행 예순 가깝다 무지하다 아저씨 짐작 알다 일행 19 일흔 넘다 불편하다 할머니 내외 여행 내내 기분 망치다 무지하다 일행 아저씨 미리 양하다 보석 오다 내리다 처신 도무지 이해 보석 여직원 여자친구 하니 공과 사르다 구분 실망 스럽다 여러 내다 마무리 되어다 싶다 식당 내다 저녁식사 티켓팅 주지 공항 도착 버스 내다 주다 사라지다 버리다 김정 잊다 중년 넘기다 나이 일간 여행 문화 탐방 역사 기행 앙코르 왓트 열정 설명 가볍다 즐겁다 편하다 여행 고객 최상 서비스 더럽다 빼다 싶다 옵션 19 제시 옵션 흔쾌하다 주다 여행자 배려 잊다 동남아 여행 어딨다 한국 여행객 많다 티켓팅 어딨다 베트남 환승 노선 대부분 연세 들다 내다 상황 어떻다 환승 어떻다 조언 김정 기분 나쁘다 고객 나머지 18 명의 서비스 안중 공과 구분 처신 실망 스럽다 좋다 여행 부족하다 부분 되어다 이렇다 바라다 유감 여행기 남기다
