country,cleaned_sentences
세부,세부 저녁 노을 세부 저녁 노을
세부,처음 가다 해외여행 세부 세부 타고 돌아다니다 거리 람사 느낌 받다 상막 답답하다 나라 풍경 많다 차이 느끼다 자연 환경 동남아 지역 선택 들이다 후회
세부,세부 플랜테이션 세부 플랜테이션
세부,휴양지 세부 휴양지 제재 오다 우기 오전 자주 오다 휴양 그리다 아쉽다 자다 오다 한가지 아쉽다 카레 어란 해보다 싶다 세부 담당 여행사 직원 승마 마차 바퀴 돌다 끝나다 신청 가다 이렇다 웬걸 승마 한국 신청 3만원 가다 80 불다 비싸다 못햇 가다 알아보다 싫다 소리 들다 마지막 쇼핑 일본인 운영 조각품 구입 오다 깨다 놓다 포장 생기다 문제 원래 불량품 교환 싶다 모르다 여행 즐겁다 가족 끼리 다녀오다 여행 좋다 내년 가다
세부,세부 여행 후기 세부 여행 재다 문제 호텔 샤워 시설 미흡하다 욕조 아구 호텔 수영장 좋다 객실 시설 넘다 좋다 프론트 도착 뒷문 정도 상품 세부 가시다 아구스 가지 업그레이드 가세 12만원 아끼다 좋다 추억 만들다 놀다 가다 쓸다 업그레이드 써니 성격 시원시원하다 놀다 오다 강추 아구 호텔 비추다
세부,다니엘 세부 여행기 넘다 넘다 좋다 세부 여행 친구 월차 휴가 맞추다 10월 다녀오다 여행 이건 비슷 만나다 좋다 여행 오빠 다니엘 친절하다 재미있다 해주다 고맙다 기억나다 다니엘 메일 써다 다니엘 한국 들어오다 조개 구이 먹다 가다 기억 여행 후기 아구 호텔 안좋다 신분 아구 호텔 묵다 수영장 들어서다 묵다 수영장 좋다 호텔 객실 호텔 가보다 괜찮다 개중 욕실 불편하다 느끼다 침실 깔끔하다 좋다 빼다 이유 실용 거실 여행가 호텔 지내다 신경 쓰이다 거실 쪼금 실용 넓다 깨끗하다 좋다 수영장 커버 직원 넘다 친절하다 깨끗하다 청소 공주 대접 받다 기분 들다 여행 아구 호텔 주다 기쁨 50 늘다 돼다 들다 좋다 세부 여행
세부,세부 여행 아론 덕분 최고 여행 가다 필리핀 세부 여행 가다 여행 가다 여행 달라지다 소리 들다 좋다 경력 관록 풍부하다 만나다 최고 세부 여행 솔직하다 여행 서다 자다 모르다 어렵다 많다 처음 친절하다 설명 주시 필리핀 역사 관광지 유래 먹다 거리 친절하다 안내 주시 아론 덕분 내일 세부 출발 싶다 아론 최고 여행 안기다 감사 드리다 아론 세부 건강하다 여행자 느끼다 사랑 행복 해주다 감사하다
세부,세부 여행 후기 해외여행 처음 커플 걱정 여행기 11월 30일 부산 출발 대부분 허니문 덥다 공항 나가다 기다리다 계시다 친절하다 챙기다 숙소 도착 체크 해주시 푹쉬다 담날 아침 리조트 먹다 만나다 일정 스킨 스쿠버 강습 받다 바다로 나가다 처음 무섭다 투명하다 세부 바다 들어가다 신기하다 나오다 싫어지다 5일 덕분 재밌다 즐겁다 세부 여행 고맙다
세부,세부 경비행기 타고 내다 세부 비치
세부,세부 여행 다녀오다 정훈 바나나 보트 정훈 필리핀 지인 좋아하다 어머님 둘째 형님 형님 첫째 고모부 야호 멋쟁이 부부 멋쟁이 어머님 사랑 어머님 예쁘다 포즈 찍다 호핑투어 즐기다 아들
세부,세부 여행 감사하다 태국 부다 갈다 예정 3일 태국 정세 어수선하다 김윤정 장님 필리핀 세부 플랜테이션 베이 예약 해주다 다행 신혼여행 갈다 되어다 덕분 즐겁다 여행 다녀오다 감사 드리다 기다 장님 주년 여행 부탁드리다
세부,환상 세부 여행 저렴 환상 세부 여행 다녀오다 남자친구 다녀오다 세부 하늘 예쁘다 반하다 돌아오다 숙소 아구 수영장 작다 수영 남자친구 수영 마지막 조식 룸서비스 가다 주다 편안하다 자다 먹다 옵션 스킨 스쿠버 어메이징 마사지 받다 처음 해보다 스킨 스쿠버 물고기 눈앞 펼쳐지다 가다 모르다 물속 헤엄 치다 다니다 스킨 스쿠버 강추 강추 호핑투어 환상 적다 가다 식당 맛있다 자다 먹다 이안 친절하다 재미있다 주다 남자친구 즐겁다 여행 반하다 돌아오다 친구 갈리다 계획
세부,세부 여행기 세부 아름답다 하늘 사진 한장 담다
세부,세부 세부 말타 장소 타고 바뀌다 거지 재다
세부,세부 여행기 세부 아름답다 하늘 사진 한장 담다 세부 초록 바다 선명하다 기억 아들 가족 호핑 투어 단란 가족
세부,세부 어떻다 해보다
세부,세부 세부
세부,세부 말타 세부 말타 입구 모습
세부,4일 짧다 세부 여행 4일 짧다 세부 여행 쌍둥이 언니 단둘 떠나다 해외여행 가격 저렴하다 워낙 좋아하다 세부 여행 선택 되어다 숙소 아구 호텔 직원 친절하다 좋다 식사 부실하다 틈틈하다 말다 산미구엘 맥주 덕분 괜찮다 수영장 세부 크다 수영장 크다 놀다 시설 깨끗하다 좋다 펴다 여행 옵션 호핑투어 전신 마사지 어메이징 선택 가지 드리다 싶다 호핑투어 스노 쿨링 낚시 푸드 식사 만족스럽다 마사지 싸다 가격 1시간 시원하다 자다 받다 어메이징 최고 부지런하다 하니 언니 덕분 자리 앉다 마음껏 무제한 제공 맥주 마시다 세부 여행 재밌다 짧다 느껴지다 하니 언니 덕분 이동 내내 필리핀 재미있다 들다 자다 놀다 세부 좋다 추억 만들다 가다 언니 다이어트 안해 이쁘다 자다 챙기다 들다 감기 조심하다 남자친구 놀다 갈다
세부,즐겁다 세부 여행 안녕하다 11월 29일 12월 2일 세부 여행 다녀오다 김희진 회사 휴가 받다 어렵다 다녀오다 여행 즐겁다 알차다 보내다 자다 만나다 성함 에피 에피 에피 기억 줄다 꼼꼼하다 자다 챙기다 과일 사주다 덕분 편하다 즐겁다 4일 보내다 세부 바다 넘다 아름답다 멋지다 다녀오다
세부,세부 후기 하니 추천 먼저 참고 후기 쓰기 소개 간단하다 일본 거주 경험 해외여행 자주 다니다 여행 계획 조그마하다 도움 바라다 올해 4월 푸켓 다녀오다 생기다 세부 4일 가족 휴가 결정 국적 기르다 자주 이용 필리핀 항공 소개 작다 경비행기 아시아나 제주도 갈다 비행기 깨끗하다 식사 까탈 자다 맞다 한식 좋아하다 단점 승무원 간혹 비행기 흔들리다 정도 차다 세부 도착 아구 호텔 소개 한국인 경영 한국 모텔 정도 시설 깨끗하다 수영장 크다 해외여행 자주 다니다 작다 중간 정도 호텔 주변 썰렁 직원 필리핀 현지 인사 밝다 기분 좋다 식사 조식 객실 가다 줄때 괜찮다 오니 불다 야하다 부페 식당 먹다 덥다 나라 파리 날리다 그럭 저럭 먹기 괜찮다 호텔 빈민가 지역 쓰레기 태우다 냄새 나다 소리 심해 설치다 한국 컵라면 가지 가시 좋다 좋아하다 해장 마지막 세부 아시 통화 곤란 투어 간단하다 소개 세부 스쿠버 다이빙 명소 바다 호핑투어 필수 체험 다이빙 후회 어메이징 추천 동남아 대다 게이 태국 크다 사이먼 필리핀 어메이징 소감 태국 웅장 화려 단점 극장 관람 절대 안되다 어메이징 가족 즐기다 분위기 무제한 미구엘 들다 10 먹음 세부 음식 조심하다 다니다 시기 그러하다 치안 한국 70년 분위기 영어 자다 예외 세부 후기 여행 가다 좋다 자다 만나다 요즈음 인터넷 정보 통해 여행 여행 후기 천태 망상 수박 할기다 서다 들이다 많다 외국 10년 옹호 개인 한국 저가 관광 반대 현지 옵션 비싸다 웃다 알다 줍다 읽다 싸다 놀다 가다 옵션 정도 주다 예의 마지막 해외여행 여자 하니 수고 동갑 오해 위로 동갑 40 대다 항상 웃다 발랄하다 즐겁다 생활 자다 챙기다 들다 해외 여행사 지정도 모르다 하니 추천 내년 세부 다이빙 갈다 사진 막탄 맞은편 오다 다이빙 고기 많다 환상
세부,세부 샹그릴라 세부 최고 리조트 샹그릴라 리조트
세부,세부 필리핀 세부 비치 수중사진
세부,세부 플랜테이션 베이 다녀오다 필리핀 세부 플랜테이션 베이 5일 신혼여행 일주일 지나다 우린 토요일 결혼식 일요일 세부퍼시픽 항공 세부 비행기 협소 시설 지루하다 4시간 안되다 짧다 거리 다행 한국인 허니문 세부 신혼부부 많다 실감 공항 내다 나가다 수많다 여행사 피켓 들다 우린 애니 만날 플랜테이션 베이 사이드 뷰룸 수영장 갈다 첫날 맞다 리조트 커서 내부 운행 카터 타고 이동 짜다 리조트 건물 커다랗다 수영장 조화 이루다 객실 내부 화려하다 크다 웅장 느낌 편안하다 깨끗하다 꾸미다 아침식사 리조트 먹다 한국인 워낙 많다 인지 입맛 자다 맞다 괜찮다 본격 여행 첫날 체험 다이빙 수영장 연습 소통 호흡 안되다 어렵다 막상 바다 나가다 물속 들여다보다 눈앞 펼쳐지다 산호 열대어 신비하다 모습 매료 되어다 호흡 커플 요원 인도 해주다 따르다 사진 찍다 잠수 바나나보트 제트 스키 파도 별로 기대 시시하다 끝나다 저녁때 게이쇼인 어메이징 관람 이쁘다 늘씬하다 남자 들다 감탄 사진 찍다 돌아오다 아침 아일랜드 호핑 투어 가다 스쿠버다이빙 스노 쿨링 수월하다 맑은 바닷물 뜨다 물속 들여다보다 자유롭다 물고기 주다 바닷물 헤엄 치다 재미있다 점심 해상 식당 푸드 가득하다 즐기다 오후 스톤 마사지 받다 고급스럽다 분위기 친절하다 꼼꼼하다 화산 나오다 전신 마사지 해주다 시원하다 괜찮다 저녁식사 레드 코코넛 민속 전통 관람 식사 입맛 맞다 만들다 식사 괜찮다 그닥 크다 특색 찾기 어렵다 리조트 보내다 리조트 놀수 카누 수영 즐기다 점심식사 필리핀 민속 닭싸움 식당 시범 보여주다 신기하다 오후 차례 마사지 받다 스톤 마사지 못햇 저녁 해상 레스토랑 식사 쏟아지다 엄청나다 바람 야외 분위기 못내 실내 들어오다 마지막 오전 일찍 세부 관광 시작 산토 니뇨 성당 마젤란 십자가 산페드로 요새 쇼핑몰 들르다 막탄 공항 인천 리조트 주지 되어다 군데 정도 과일 음료수 사먹다 정도 지출 마지막 쇼핑몰 구입 물건 정도 지출 현지 페소 최소한 물건 사고 추가 선택 정도 달러 쇼핑몰 신용카드 사용 가능하다 달러 바꾸다 갈다 필요 막탄 공항 면세점 쇼핑 한국 면세점 필요하다 미리 사두 5일 넉넉하다 알차다 일정 짧다 느껴지다 여행 세부 한국 가기 언어 불편하다 한국인 관광객 대상 식당 리조트 자다 갖추다 반면 한국 많다 인지 국적 느낌 떨어지다 세부 여행 주로 막탄 공항 리조트 이루어지다 지역 시골 도시 생활 익숙하다 시설 낙후 되어다 인상 지우다 수가 리조트 가족 여행 가보다 싶다 편안하다 아름답다
세부,세부 여행 멋지다 잘생기다 마음 친구 세부 도착 우릴 반기다 얼굴 이뿌다 생기다 많다 나나 언니 여행 나이 많다 들이다 재미 끄다 좋다 재미있다 세부 여행 되어다 나나 언니 덕분 세부 문화 즐기다 오다 가다 마안 돼다 나나 언니 따다
세부,세부 허니문 여행 5일 세부 허니문 여행 짧다 느껴지다 돌아가다 싶다 여행지 만난 효준 커플 행복하다 모습 좋다 행복하다 진심 기원 해외여행 갈다 이용 5일 안내 여행지 다니다 수고 고맙다 한국 오다 연락 번하다 소주 한잔
세부,즐겁다 편하다 세부 여행기 즐겁다 편하다 여행 적당하다 즐기다 적당하다 쉬다 언니 좋다 해외여행 남자 취향 이겠다 첫날 도착 호텔 순간 오다 적응하다 지내다 괜찮다 아침 호텔 둘러보다 수영장 보구 반하다 버리다 점심 먹다 가다 샹그릴라 구경 가다 자유 일정 샹그릴라 좋다 대여 묵다 호텔 넘다 좋다 한참 구경 사진 찍다 저녁 재밌다 보구 안나 호핑 투어 스노 쿨링 사이판 해봤다 나름 수월하다 재미있다 멀리 나가다 낚시 마리나 잡다 남친 승부 쳐다보다 점심 먹다 자유시간 호텔 백미 수영장 놀다 수영장 좋다 183 구명조끼 입구 떠다니다 시체놀이 수영장 계시다 놀다 필리핀 차다 드뎌 사진 보이다 보홀 가다 우린 보홀 투어 필리핀 오다 아침 일찍 여객선 타구 보홀 가다 로봇 타구 식사 원주민 살다 가다 나무 두드리다 보구 쏘다 보구 즐겁다 나들이 초콜릿 점프 보홀 가다 부럽다 사진 남친 초콜릿 어딨다 시렁 시렁 안경 원숭이 가다 보홀 서다 안경 원숭이 나라 원숭이 긴장 가다 원숭이 살다 협소해 실망 여자 주먹 작다 원숭이 귀엽다 부드럽다 좋다 여객선 타구 막탄 으룽 보홀 들어가다 2시간 나오다 2시간 지루하다 때우다 들이다 필요하다 보홀 가다 피곤하다 마사지 받다 떠나다 살짝 아쉽다 아침 일찍 일어나서 수영장 놀다 묵다 호텔 최대 자랑거리 충분하다 이용 주다 점심 먹다 출발 즐겁다 정이 엇구 궁금하다 말씀드리다 절대 악성 느끼다 상당하다 주관 기억 줄다 호텔 묵다 호텔 아구 호텔 홈피 이미지 수영장 한국인 투자 지은 좋다 선택 사진 수영장 직원 친절하다 호텔 수영장 이용 좋다 식당 아침 룸서비스 받다 식사 본인 취향 시기 드릴 말씀 대신 해외 나오다 맛있다 들다 말씀드리다 싶다 입맛 맞다 나쁘다 음식 그나 문화 일부분 이기 로마 가면 로마법 따르다 우린 언니 세부 나라 가다 젊다 활기차다 좋다 호핑투어 게스트 가다 손님 손님 즐겁다 지내다 언니 여자라서 사소하다 부분 섬세하다 챙기다 좋다 즐겁다 여행 쇼핑 들다 마지막 기분 나쁘다 오시 많다 여행가 시기 나라 문화 가시 나라 특산 필요하다 물건 알다 쇼핑 소통 원활하다 구경 즐겁다 이건 비싸다 이건 저렴하다 편하다 서로 좋다 커피 노니 에센스 사오다 커피 필리핀 세계 잖다 구입 쓸데없다 쇠고리 가시 수퍼 현지 네스카페 캔커피 들다 노니 에센스 지난번 마닐라 사오다 사보다 사다 세부 유명하다 좋다 일행 사다 그리다 비싸다 구입 주의 사항 호텔 먹다 음료 가다 별도 라라 먹다 맥주 90 페소 포함 99 페소 지불 관련 된거 기억 줄다 막탄 공항 면세점 넘다 넘다 작다 작다 우린 지나치다 이렇다 웃다 상황 여행기 처음 쓰다 두서 세부 가시다 도움
세부,하늘 바다 예쁘다 세부 기다리다 기다리다 세부 출발 다른사람 모르다 친구 저녁 출발 들다 해외여행 인지 전날 잠도 오다 비행기 자다 친구 싸다 가격 기대하다 자다 기대 인지 도착 말똥말똥하다 바깥 구경 다가 때리다 4시간 걸리다 덥다 지근 세부 공항 새벽 도착 처음 공항 인천 공항 뿌듯하다 자부심 끄다 공항 나오다 마자 막히다 습하다 여름 만나다 일행 숙소 도착 숙소 알프 하임 빌라 직원 주지 규칙 카운터 직원 음료수 할로윈 사탕 들다 호박 바구니 나누다 주다 배정 받다 풀다 놓다 깨끗하다 알프 하임 빌라 선택 화장실 열다 들다 화장실 열다 친구 입가 웃음 떠나다 늦다 저녁 소리 지르다 난리 나다 개인 튜브 피곤하다 잊다 수영복 갈아입다 뛰어들다 놀다 아침 미팅 늦다 아침밥 챙기다 먹다 다니엘 지각 얼굴 찡그리다 죄송 친하다 오빠 편하다 자다 주다 고맙다 세부 후기 화장실 자다 나오다 내려가다 걱정 잘만 나오다 자다 내려가다 따뜻하다 잘만 나오다 숙소 벌레 들어오다 벌레 구경 모기 많다 기약 챙기다 가다 써다 모기 별로 자고 일어나서 아침 씻다 수영장 나가다 거짓말 보태 낙원 천국 알다 처음 도착 구경 저녁 모르다 아침 바다 구름 이쁘다 수영장 깨끗하다 감탄사 끊다 일반 호텔 생기다 구조 비슷비슷 알프 하임 기억 숙소 나가다 준비 11시 일행 마트 가다 마사지 받다 전신 마사지 선택 시원하다 세다 해달라다 아프다 아프다 안내 마사지 해주시 괜찮다 물어보다 나서다 민속 공연 저녁 먹다 텔미 타임 인상 깊다 중간 락불그락 여장 남자 튀어나오다 꼬치 워낙 빡빡 일정 싫어하다 여유 자유시간 많다 주변 여기저기 둘러보다 쫒다 옵셥강요 안해 부담 편안하다 환율 올라서다 옵션 상품 할인 호핑 투어 괜찮다 강추 타고 시원하다 바람 맞다 마음 뚤리 풍경 이쁘다 바다 한가운데 멈추다 스노 쿨링 신기하다 예쁘다 열대어 구경 게속 챙기다 즐겁다 바다 구경 낚시 마리 잡다 친구 마리 현지 미안하다 정도 자다 도와주다 재밌다 그리다 선상 기타연주 열대과일 해물 음식 먹다 타고 돌아오다 휴식 취하 구경 흡족하다 마대자루 타고 바다 오다 낚시 도와주다 남행 열차 불다 친구 목걸이 사다 숙소 돌아오다 갈아입다 카레 투어 가다 탈때 엉덩이 무지 아프다 게속 타고 싶다 아작 날다 아프다 아프다 건지다 구조 남다르다 그리다 끄다 마차 타고 동네 돌다 동네 따라오다 달려오다 주다 민망하다 나름 재밌다 저녁 먹다 어메이징 게이 어설프다 렌스 젠더 들다 예쁘다 왠만하다 여자 이쁘다 오빠 손님 어울리다 차다 괜찮다 어메이징 끝나다 과일 시장 들다 시식 해보다 짧다 닭싸움 구경 야경 한눈 보이다 높다 위치 식당 레스토랑 가다 야외 야경 간단하다 음식 먹다 칵테일 들다 친구 좋아하다 알콜 들어가다 애기 나누다 클럽 가다 작다 클럽 놀다 가다 물어보다 놀다 숙소 간다 할로윈 런가 몇몇 웨이터 얼굴 저승사자 분장 보드카 쏘다 신나다 클럽 놀다 녹초 이끌다 숙소 돌아오다 타고 가면 찍다 마지막 사진 나무 생기다 나무라다 찍다 마지막 자세하다 설명 해주시 마젤란 십자가 어거스틴 교회 라푸라푸 기념비 산페드로 요새 여기저기 구경 쇼핑 군대 둘러보다 점심 먹다 쇼핑 딱하다 먹다 사라지다 출국 서류 써주다 공항 인사 헤어지다 멀리 가다 지켜보다 여행 중요하다 자다 만나다 일행 자다 챙기다 다니엘 3년 여자친구 생기다 어서 좋다 여자 만나다 한국 아쉬움 많다 필리핀 착하다 자유 평화롭다 살다 들다 걱정 항상 웃다 행복하다 살다 모습 부럽다 만들다 여행 음식 맛있다 세부 여행 소매치기 주의 아쉬움 남다 여행 가다 서도 친구 게속 가다 친구 달러 가져가다 페소 쓸다 일도
세부,세부 여행 후기 그림 바라보다 세부 해안 풍경 간밤 늦다 도착 여독 헤메 다가 이제야 정신 차리다 정리 기억 글자 적다 미소 금고 성실하다 도움 주신 친절하다 토드 강력하다 요청 협박 가보다 해외여행 깨끗하다 투명하다 바닷가 깨끗하다 모래 비치 수영장 굳다 객실 투숙 손님 별로 퍼시픽 세부 리조트 주변 경관 더욱 한적하다 여유 웠구 웃다 얼굴 인사 친질 상냥하다 리조트 직원 인상 적다 방음 미흡하다 옆방 대화 내용 아쉽다 창민 은미 커플 수영장 즐겁다 세심 창민 준비 쐬다 갖가지 안주 골뱅이 200일 기념 파티 좋다 추억 살다 가끔 여행 부족하다 환전 바꾸다 신경 써다 호텔 내의 전화 선로 고장 걱정 선뜻 내다 핸드폰 감사하다 여행 내내 웃음 친절하다 세심 부분 신경 써주다 챙기다 토드 감솨 이국 외롭다 만나다 바라다 화이팅 덕분 4일 세부 여행 즐겁다 유익하다 추억 영원하다 잊다 산토 니뇨 성당 스쿠버
세부,세부 산토 니뇨 교회 세부 마젤란 상륙 세상 알려지다 발견 그리스도교 들이다 전파 마젤란 1521년 4월 팔각정 짓다 가톨릭 상징 나무 십자가 만들다 세우다
세부,세부 여행 작년 이지아 리조트 다녀오다 여행 즐겁다 외로 리조트 지단 길들다 선지 들다 들다 여행 막판 기분 별로 일정 가격 대비 올해 떠나다 유료 환율 압박 부담 후회 여행
세부,세부 로안 비치 세부 안비 치의 원주민
세부,세부 선상 레스토랑 즐겁다 호핑 투어 즐기다 선상 레스토랑 푸다 맛있다 훌륭하다 음식 덕분 잊다 아름답다 여행 달다 싶다
세부,퍼시픽 세부 리조트 아름답다 비치 주변 치가 수려 수영장 깊이 종류 별로 원하다 스타일 맞추다 이용 편리하다 많다 개인 수영장 쓰다 실컷 즐기다 라운지 현지민 결혼식 덕분 좋다 구경 호텔 조식 부페 부담 깔끔하다 먹다 좋다 음료 커피 종류 부페 이구 직원 친절하다 좋다 커텐 열다 보이다 바다 아름답다 노을 물든 바다 바라보다 베란다 커피한잔 낭만 즐기다 좋다 가다 싶다
세부,가다 싶다 세부 안녕하다 어제 세부 여행 돌아오다 아침 일어나다 세부 구름 서울 맞다 첫날 새벽 2시 넘다 도착 불구 피곤하다 내색 숙소 데려가다 설명 해주다 첫날 낯선 안심 두번째 호핑투어 자세하다 설명 해주다 두려움 바다 물고기 수영 좋다 바다 물고기 수영 돌아가다 빠지다 친히 끌다 주시 생명 은인 무섭다 후회 세부 만나다 저녁 먹다 되어다 어머님 좋다 식사 일정 친히 마련 먹다 어머님 담날 세부 여행 즐겁다 여행 서다 아프다 여행 기억 좋다 법도 어머님 말씀 고맙다 손수 김장 갖다 주다 오다 세부 제일 젊다 자다 생기다 어머님 즐거움 백배 즐겁다 현지 어리다 아가씨 인기 높다 간혹 지인 무시 행동 지인 친절하다 예의 인기 하늘 찌르다 돌아오다 시내 관광 지치다 사주다 쥬스 기억 코코넛 쥬스 이름 최고 사진 찍기 어렵다 미켈란 십자가 예술 각도 사진 찍다 감사하다 사진 연하다 차이 나다 마지막 대규모 비행기 예정 일찍 공항 도착 들어오다 들어오다 부분 오다 배웅 해주다 들어가다 수다 떨다 가다 알다 행여 갈다 멀리 지켜보다 계시다 장난 알다 방향 방향 가다 손사래 치다 비행기 15 45 오다 서울 가기 싫다 마음 알다 비행기 연착 되어다 넘다 기다리다 지루하다 법도 어머님 여행 어떻다 공유 서로 칭찬 일전 여행 좋다 기억 여행 계획 살짝 걱정 걱정 필요 덕분 세부 여행 좋다 추억 남다 덥다 날씨 건강하다 감사하다
세부,가다 싶다 세부 리조트 행복하다 세부 숙소 바라보다 모습 인공 해변 모습
세부,세부 여행 시내 다니다 지프니 들이다 시민 출퇴근 이용 가깝다 동시 관광객 이용 곡예 달리 시원하다 정해진 숙소 동성 숙소 업그레이드 아구 호텔 아구 호텔 수영장 비치 튜브 주입 기구 완벽하다 갖추다 갔더랬는데 정작 수영장 이용 아쉽다 넘다 인천공항 세부 출발 비행기 탑승 이륙 직전 좌석 시끄럽다 남자 내다 달라 뛰어가다 건강 기르다 1시간 지연 돼다 손님 내리다 맘속 다행하다 이륙 소동 다행 위로 세부 막탄 공항 1시간 연착 새벽 도착 만나다 호텔 가다 입구 깜깜 영문 인지도 모르다 마침 정전 정전 거리 걸다 가다 방안 촛불 어떡하다 따르다 올라오다 직원 달라 부탁 10 여분 가져다주다 일행 캐리어 들다 직원 려고 더듬다 거리 찾다 건네다 귀곡산장 느끼다 드라마 가끔 코미디 프로그램 나오다 10분 오다 밝다 수가 씻다 자다 하니 벌써 뜨다 밝다 붙이다 띵동 룸서비스 어쩌 아침 9시 가다 달래다 무려 1시간 찌다 가져오다 깨우다 별로 먹다 싶다 가져오다 식사 땡기다 악명 높다 통조림 따다 쇠고기 장조림 조리 가져오다 냄새 좋다 아침 가다 주다 호텔 거기 가져오다 주지 수가 에피소드 바다 하늘 구름 원시림 좋다 가다 이렇다 가게
