country,cleaned_sentences
미동부,개도 아깝다 미동 여행 장호 가능 한국 도착 한지 일주일 되어다 10일 추억 가시 올리다 나이아가라 웅장 주변 단풍 그간 화면 통해 상상 더불다 장호 일정 내내 친절하다 세심 챙기다 덕분 편안하다 여행 되어다 웃음 진짜 천만 짜다 지루하다 분위기 리드 가다 더욱 즐겁다 장호 감사하다
미동부,미동 캐나다 여행 공항 출발 담당자 만나다 주의 사항 듣다 비행기 미국 입국 심사 긴장 여행 확정 보여주다 질문 통과 해주다 대한항공 타고 마일리지 챙기다 맥주 영화 꿀잠 자고 나니 뉴욕 정유진 미국 시민권 가지 미술 전공 서부 나름 필요하다 선택 관광 추천 해주다 추천 주시 관광 신청 케이블카 뉴욕 야경 날씨 취소 되어다 환불 받다 미국 역사 캐나다 역사 자다 설명 주다 직업 나름 소신 나이아가라 호텔 놓다 나오다 지인 통해 찾다 진심 감사 드리다 이름 만들다 벅차다 뉴욕 자유 여신 워싱턴 교과서 링컨 기념관 동상 토마스 제퍼슨 기념관 백악관 국회의사당 둘러보다 여행 핵심 나이아가라 세계 대다 폭포 하나로 말로 듣다 사진 유명하다 폭포 직접 날씨 도와주다 헬기 투어 바람 언덕 혼불 타고 폭포 지면 스카 이론 타워 식사 마지막 헬기 타고 둘러보다 나이아가라 위치 마다 모습 미래 느낌 토론토 이동 10월 관광 가능하다 방문 몬트리올 시내 관광 실내 장식 화려하다 노트르담 성당 내부 관람 여행 기대 인증샷 찍다 보스톤 출발 경유 보스톤 해박 설명 차다 유익하다 하버드 대학 들어가다 도서관 설명 영화 러브스토리 찍다 일행 쪽문 들어가다 졸업식 장소 기념 촬영 퀸시 마켓 유래 듣다 우드베리 쇼핑몰 들어가다 자유 보내다 여행 마치다 정유진 경험 통해 빡빡 일정 빈틈 자다 진행 주시 가지 경험 둘러보다 애쓰다 주다 감사 드리다
미동부,미동 여행 장호 기사 감사하다 미동 여행 10월 5일 10일 다녀오다 장호 덕분 즐겁다 여행 손님 최선 프로 정신 좋다 여행 배려 더욱 즐겁다 뉴욕 워싱턴 나이아가라 폭포 생생하다 날씨 아쉽다 추억 캐나다 버몬트 단풍 잊다 우드버리 가다 전경 멋지다 장거리 안전 운전 해주다 기사 감사 드리다 힘내다 보스톤 일정 좋다 하버드 동상 졸업 축하 드리다 야구장 스치다 지나가다 직접 가다 보스톤 마라톤 참가 싶다 보스톤 유학 차다 좋다 버스 흥겹다 기억 기억 한가지 뉴저지 숙소 개선 좋다 장호 가이사 운전기사 자다 지내다 여행 건강하다 자다 지내다 감사하다
미동부,베스트 상세 후기 미동 캐나다 최고 장호 오다 년초 계획 미동 캐나다 10 10 14 일정 출발 다가오다 아침 7시 30분 모집 새우 공항 도착 6시 20분 느끼다 공항 많다 북적 여행 떠나다 마음 들뜨다 1일 10월 5일 10 30 아시아나 인천 뉴욕 2일 첼시 마켓 뉴욕 번가 거리 14시간 가량 장시간 비행기 타고 뉴욕 입국 수속 공항 장호 만나다 시내 이동 끼니 한식 비빔밥 맛있다 먹다 뉴욕 거리 버스 경유 첼시 마켓 자유시간 가지다 숙소 도착 3일 워싱턴 스퀘어 개선문 황소 동상 소녀 피어 15 크루즈 탑승 엠파이어 스테이 빌딩 전망대 센트럴 파크 트럼프 타워 세인트 디바인 대성당 본부 미진 뉴욕 시내 관광 엠파이어 스테이 빌딩 전망대 구경 안개 끼다 멀리 황소 동상 많다 번가 거리 뉴욕 시내 다니다 센트럴 파크 가다 홀로 촬영 호텔 트럼프 타워 구경 트럼프 타워 들어가다 입장 가방 검사 줄이다 길이 기다 나오다 피어 15 크루즈 탑승 자유 여신 상이 보이다 미디어 자유 여신 신기 방기 911 테러 무너지다 건물 자리 지다 원월드 트레이드 센터 사진 찍다 본부 가다 러시아워 인하다 아쉽다 근처 가지 세인트 디바인 대성당 해박 설명 빠져들다 하루 일정 마무리 워싱턴 스퀘어 개선문 소녀 피어 15 크루즈 탑승 자유 여신 브루클린 브릿지 원월드 트레이드 센터 엠파이어 스테이 빌딩 트럼프 타워 센트럴 파크 세인트 디바인 대성당 4일 국회의사당 스미다 소니 박물관 백악관 워싱턴 기념 토마스 제퍼슨 기념관 국전 참전용사 기념비 링컨 기념관 국회의사당 백악관 인증샷 남다 스미다 소니 박물관 이동 박물관 많다 관람 모자라다 토마스 제퍼슨 기념관 구경 국전 참전용사 기념비 가다 바라보다 마음 숙연 좋다 환경 감사하다 많다 희생 리기 일행 묵념 국회의사당 백악관 스미다 소니 박물관 다이아 전시 워싱턴 기념 토마스 제퍼슨 기념관 링컨 기념관 국전 참전용사 기념비 5일 보트 탑승 헬기 투어 너리 꽃시계 월풀 방문 나이아가라 테이 블락 짧다 자유시간 스카 이론 저녁 장호 강력 추천 젯보트 이동 여름 자리 앉다 춥다 자리 지붕 괜찮다 옵션 결정 자리 앉다 젖다 좋아하다 산이 뱃머리 파도 먼저 맞닿다 지나다 울렁거리다 익사 나름 재미 스트레스 풀리다 기분 끝나다 헬기 가다 헬기 처음 옵션 오다 후회 선택 예쁘다 바퀴 탑승 짧다 나이아가라 폭포 가까이 가다 바램 강력 추천 너리 농장 가다 아이스 와인 와우 스위트 맛있다 코스 꽃시계 월풀 가다 인증 사진 찍다 나이아가라 입성 오다 진짜 오다 이롭다 멋있다 어떻다 이렇다 경치 경관 나오다 환상 절로 나오다 짧다 자유시간 가지 옵션 선택 스카 이론 타워 가다 저녁 스테이크 먹다 처음 적지 금액 망설이다 회전 식당 멀리 나이아가라 폭포 절경 바라보다 순간 비싸다 선택 달리 야경 폭포 진심 예쁘다 보트 탑승 헬기 투어 헬기 투어 하늘 찍다 미국 폭포 캐나다 폭포 너리 농장 꽃시계 월풀 스카 이론 타워 야경 나이아가라 야경 6일 나이아가라 테이 블락 자유시간 터널 블러 워호 탑승 타워 스틸 러리 디스 트릭 시청 시청 아침 나이아가라 자유시간 갖다 우비 입다 터널 투어 내려가다 동굴 지나 나이아가라 폭포 오른쪽 헐다 대애 뷰티풀 이렇다 무지개 오다 나이아가라 메인 코스 블러 워호 탑승 가다 빨간색 우비 입다 유람선 탑승 선미 가다 싶다 많다 진입 쉬다 미국 폭포 지나 캐나다 폭포 다가 갈수록 자연 미스트 대다 방출 가까이 가지 정도 물보라 일어 흠치 폭포 오다 이건 직접 보지 말로 형용 표현 이롭다 예술 유람선 타고 싶다 점심 먹다 타워 올라가다 근처 사진 찍다 특전 예전 양조장 개조 꾸미다 스틸 러리 디스 트릭 가다 자유시간 가지 사진 찍다 토론토 이동 토론토 메인 코스 로고 사진 찍다 오늘 일정 마무리 테이 블락 나이아가라 파노라마 전경 블러 워호 탑승 찍다 미국 폭포 캐나다 폭포 터널 스틸 러리 디스 트릭 토론토 시청 시청 로고 7일 메종뇌브 동상 시가지 끄다 카르 광장 노틀담 성당 유람선 투어 락포트 점심 먹다 몬트리올 이동 중간 휴게소 캐나다 유명하다 팀홀튼 아이스 마시다 맛있다 몬트리올 시가지 거리 자유시간 노틀담 성당 외관 거리 상점 구경 옵션 선택 랍스터 먹다 가다 옵션 선택 저녁 크기 괜찮다 노틀담 성당 메종뇌브 동상 끄다 카르 광장 나이아가라 스카 이론 타워 스테이크 몬트리올 랍스터 8일 몽모렌시 폭포 시가지 샤토 프링트낙 호텔 아침 오다 오늘이 여행 일정 단풍 구경 하이라이트 여행 일정 하루 오다 하필 오늘 몽모렌시 폭포 도착 다리다 건너다 비바람 우산 뒤집어지다 정도 바람 불어 소용없다 날씨 한겨울 느껴지다 춥다 구경 발걸음 옮기다 오다 폭포 물이 많다 예쁘다 춥다 사진 찍다 힘들다 단풍 제법 예쁘다 들다 날씨 좋다 아쉬움 들다 케이블카 타고 내려오다 온도 차로 인하다 케이블카 서리다 수가 짧다 몽모렌시 폭포 투어 시가지 이동 여전하다 비바람 몰아치다 바람 춥다 김고은 공유 시집가다 프로포즈 장소 빨갛다 찍다 자유시간 자유시간 샤토 프링트낙 호텔 찾다 나서다 골목 지나다 호텔 가다 인증샷 찍다 아쉽다 마음 버스 날씨 좋다 어려움 투어 넘다 적다 구경 이동 버스 예쁘다 물들다 단풍 위안 되어다 몽모렌시 폭포 시가지 샤토 프링트낙 호텔 길가 단풍 9일 퀸시 마켓 하버드 대학 우드버리 아울렛 뉴욕 야경 하버드 대학교 장호 손수 준비 하버드 대학교 졸업 가운 모자 가족 별로 인증샷 찍다 짱짱 이건 특권 이렇다 지나가다 들다 부럽다 우드버리 아울렛 쇼핑 자유시간 갖다 뉴욕 야경 가다 강가 비치다 뉴욕 건물 전경 반짝이다 마지막 더욱 아쉽다 퀸시 마켓 하버드 대학 하버드 동상 뉴욕 야경 락펠러 센터 10일 뉴욕 인천 10일 빠르다 흐르다 지나 가버리다 여행 장호 만나다 여행 더욱 즐겁다 일행 어르신 부가 이드 공식 임명 매일 매일 즐거움 선사 해주다 장거리 이동 불구 지루하다 즐겁다 지내다 몽모렌시 기상 악화 비바람 몰아치다 우산 맞다 일행 별로 사진 찍다 감기 걸리다 헌신 모습 감동 식사 계속 일행 챙기다 알다 나누다 직업 인간 항상 기쁨 웃음 주다 열정 박수 보내다 드리다 나라 달리 미국 패키지 인원 수가 많다 46 명과 9일 동고동락 휴식 가다 맡다 워싱턴 가시다 모습 수고 말씀드리다 싶다 중간 개인 사정 7일 편안하다 안전하다 운전 해주다 대표 기사 감사 드리다 고생 많다 덕분 즐겁다 여행 한국 복귀 일상 생활 돌아오다 미동 캐나다 가시다 장호 만나다 여행 내내 웃음꽃 피고 즐거움 100 확정
미동부,미동 나이 가라 간다 미동 패키지 여행 설레다 걱정 시작 멋지다 추억 장면 남다 사연 후기 남기다 드뎌 여행 출발 샌프란시스코 뉴욕 환승 컨베이어 붙이다 이동 동선 길다 환승 맞다 만족 뉴욕 도착 여러 항공 노선 현지 합류 54분 걱정 시작 여행 먹다 자다 백미 맞이 패셔너블환 저음 목소리 특이하다 웃음소리 사투리 무장 장호 맨하탄 여행 시작 첫날 개그 시작 버스 온통 웃음 도가니 만들기 시작 꽉차다 버스 여행 지루하다 재미있다 대감 상승 나이 가라 가다 버스 장거리 여행 내내 개그 온통 웃음 도가니 이동 적절 허다 전문화 여행지 설명 덧붙이다 센스 여행 지루함 가라 나이 가라 나이 가라 식사 여행 먼저 여유롭다 적절하다 배려 노하우 박수 짝짝 나이 가라 자유 산책 폭포 아래쪽 동굴 여행 회전 전망대 식사 불꼿쑈 잊다 장면 퀘벡 도깨비 드라마 촬영 방문 좋다 드라마 주인공 사진 찍다 잡고 마지막 한식 그리다 맞추다 한식 초대 섬세하다 기분 내일 공항 픽업 오다 아쉽다 장호 작별인사 항공 34 새벽 출발 버스 거기 장호 등장 모든 버스 환성 박수 가득 차다 멋지다 헤어지다 멋지다 추억 멋지다 좋다 뉴욕 가시 장호 찾아보다 성실하다 재미있다 확보 축하 보내다
미동부,장호 가다 모르다 즐기다 미동 캐나다 10일 여행 장시간 비행 두렵다 선뜻 떠나다 늦다 떠나다 맞추다 떠나다 미동 여행 뉴욕 도착 장호 만나다 여행 오다 자다 들다 시작 킬로 버스 이동 지루하다 모르다 웃다 신나다 손님 다리 삐끗 퉁퉁 부다 장가 이드 업다 계단 오르락 내리락 보살피다 차다 드물다 훈훈하다 모습 장가 이드 덕분 밉다 가다 모르다 여행 즐기다 감사 드리다 만나다 기대
미동부,장호 미동 보스톤 케나다 여행 즐겁다 많다 인원 지루 기다 여행 해주다 장호 감사 드리다 즐거움 대구 오심 차다 소주 한잔 여행 즐겁다 마워
미동부,즐겁다 미동 나이아가라 캐나다 여행기 여전하다 바쁘다 이동훈 박부 자다 계시다 덕분 넘다 알차다 여행 좋다 추억 남다 해주다 감사 드리다 기억 가이딩일 여행 통해 이용 되어다 들다 덕분 이미지 넘다 좋아지다 이용 넘다 친절하다 상담 해주다 담당자 분도 기억 남다 감사하다 럭키 여행 동행 들다 넘다 감사하다 건강하다 자다 지내다 바라다
미동부,미동 10일 인솔 김민수 켑짱 김민수 인솔 김민수 해박 지식 관광 설명 좋다 버스 기사 알렌 친절하다 10일 즐겁다 여행 버스 설명 건강 무리 가지 염려 쉬엄쉬엄 괜찮다 여행 모든 즐겁다 행복하다 감사하다 인솔 안전하다 운전 해주다 미스터 알렌 덕분 재밌다 알차다 여행 자다 다니다 오다 감사
미동부,정유진 미동 캐나다 여행 올해 부부 6월 2일 밉다 서부 대다 캐년 여행 설레다 흥분 잊다 가을 가족 밉다 동부 여행 계획 두드리다 10월 17일 인천 출발 13시간 비행 도착 뉴욕 공항 입국 신고 2시간 걸리다 미국 공항 수속 어려움 확인 늦다 뉴저지 호텔 도착 둘째 조식 맨하탄 이동 관광 유람선 타고 자유 여신 관람 엠파이어스테이트 빌딩 본부 록펠러 센터 타임스퀘어 석식 호텔 들다 시차 적응 피곤하다 들다 기억 나다 조식 정유진 워싱턴 관광 능력 보여주다 시작 많다 관광객 붐비다 워싱턴 적당하다 배정 식당 히바 일식 뷔페 빠르다 도착 수월하다 철판요리 맛보다 스미다 소니 자연사 박물관 제퍼슨 기념 링컨기념관 워싱턴 기념비 오벨리스크 여유 관람 좋다 워싱턴 계획도시 동서남북 건물 자세하다 설명 흥미 갖다 해주다 국전 참전 용다 기념비 관람 비극 한국 전쟁 되새기다 가다 좋다 해리스버그 가다 먹다 석식 불고기 전골 여행 먹다 집밥 느낌 좋다 넷째 해리스버그 호텔 투숙 새벽 3시 50분 모닝콜 조식 5시 출발 나이아가라 나이아가라 미국 관람 캐나다 관람 상품 상이 가지 경험 미국 제트 보트 타고 나이아가라 물쌀 절벽 관람 흥분 보내다 캐나다 헬기 투어 전체 전망 나이아가라 바람 동굴 엄청나다 소리 무지개 여행 절정 순간 보내다 되어다 몹시 흥분 지내다 호텔 돌아오다 호텔 아울렛 매장 쇼핑 충분하다 수면 가다 좋다 눈치 빠르다 일정 저녁 피로 회복 여유 일정 가다 좋다 어제 흥분 연장 되어다 나이아가라 폭포 가다 빨갛다 우비 입다 혼블 로어 타고 폭포 최대한 가까이 가다 폭포 관람 흥분 기분 누리다 좋다 기다림 동선 짜다 놓다 능력 스카이 나이아가라 폭포 배경 연어 스테이크 먹다 나이아가라 음미 가족 행복하다 가지다 토론토 가다 타워 시가지 관람 토론토 시청 관람 차이나타운 한인타운 경유 호텔 가다 먹다 굴비 구이 맛있다 싶다 유람 가다 길다 캐나다 단풍 좋다 많다 가지다 볼트 중심 제일 작다 장모 예쁘다 별장 관람 상쾌하다 기분 몬트리올 이동 시가지 중심 관람 석식 캐나다 유명하다 요리 랍스터 먹다 눈치 빠르다 선착장 예약 되어다 기다림 관람 기억 나다 유네스코 문화 유산 도시 이자 드라마 도깨비 촬영 퀘벡 관광 즐겁다 보내다 화려하다 샤또 프롱트낙 호텔 로얄 광장 은탁 도깨비 빨갛다 문과 크리스마스 가게 드라마 도깨비 음미 캐나다 뒤로 미국 이동 콩고 호텔 묶다 보스톤 이동 퀸시 마켓 하버드 대학 캠퍼스 관광 우드버리 아울렛 3시간 쇼핑 가지다 공항 이동 비행기 타고 미국여행 마치다 여행 좋다 맑은 날씨 파란하늘 어우러지다 미국 동부 빛나다 단풍 나이아가라 생생하다 풍경 고객 좀더 보여주다 노력 정유진 활동 여행 내내 기다림 순서 체험 좋다 아쉽다 500 장거리 버스 여행 8일 나누어지다 여행 빠뜻 일정 경유 관광 일부 없애다 여유 여행 들다
미동부,최고 여행 이민욱 미동 캐나다 17 10 20 29 기대 가다 밉다 동부 여행 하루하루 설레다 행복하다 여행 현실 돌아오다 똑같다 여행지 가늘다 중요하다 말씀 이민욱 계시다 최고 여행 다녀오다 미국 가다 비행기 국적 아시아나 380 유럽 가다 장시간 비행 편하다 드리다 아시아나 뒷쪽 이코노미석 24시간 단체 예약 좌석 확정 가능 자리 잡다 쾌적하다 다녀오다 버스 와이파이 기다 인터넷 사다 유심 사서 가다 좋다 첫날 뉴욕 도착 오후 투어 미국여행 특징 50 넘다 인원 대부분 어른 들이다 살짝 당황 오다 싶다 50 넘다 인원 투어 싶다 기다 정확하다 52 뜨다 상태 메트로폴리탄 박물관 시작 투어 시작 원래 점심 메뉴 식이 미국 오다 한국 서서 먹다 야하다 쉑쉑버거 먹다 어떻다 센스 점심 먹다 가도 가보다 자유의여신상 유람 타고 많다 사진 자다 찍다 본부 센트럴 파크 뉴욕 정신 자다 들다 놓다 마지막 뉴욕 야경 투어 요긴 기억 쫑긋하다 들다 스케쥴 뉴욕 뮤지컬 선택 관광 마지막 하자 뮤지컬 투어 저녁 가다 대부분 어른 주무시다 나오다 체력 자시다 싶다 가다 좋다 마지막 워싱턴 이동 국회의사당 자연사 박물관 기념 탑등 예상 달리 날씨 좋다 다니다 현지 많다 들다 10월 미국 간다 두껍다 챙기다 가기 날씨 검색 자다 10월 무조건 추다 패키지 여행 사기 쉬다 버스 기사 1유로 팔다 사다 이민욱 관광지 3달러 사지 첫날 식당 개별 사다 본인 직접 공수 나누다 어른 간혹 기다 사주다 처음 어른 사르다 돌아다니다 불편하다 준비 감동 나이아가라 가다 대단하다 막상 가보다 떼다 무지개 투어 끝나다 오기 시작 좋다 이민욱 항상 포인트 많다 사진 일일이 찍다 줍다 확실하다 찍다 사진 자다 나오다 저녁 바람 동굴 좋다 나이아가라 탑승 최고 가까이 나이아가라 멋지다 옵션 상품 들다 차다 괜챦 상품 싶다 꽃시계 풀등 캐나다 이동 어른 많다 요구사항 차다 많다 무조건 외치다 대단하다 멘탈 어떻다 상황 짜증 안내 침착하다 버스 충전기 꽂다 두다 충전기 고장 나다 어떻다 바쁘다 와중 토론토 시내 뛰다 사오다 외도 빠르다 진행 투어 명의 요구 대응 모습 차다 인상 적다 들다 극찬 캐나다 넘어오다 날씨 추다 가져가다 두껍다 위력 발휘 다행하다 비다 오지 찍다 쉬다 바람 다음주 마지막 개장 가면 아쉽다 오기 싶다 패키지 여행 특징 버스 자리 전쟁 어른 상상 초월 부지런하다 움직이다 학생 제외 나이 어리다 포기 마지막 앉다 마음 비우다 이민욱 첫날 서로 자율 양보 해주다 바랬 마지막 자리 앉다 힘드다 담날 앉다 제안 해주다 덕분 제일 앉다 막내 앉다 알다 이렇다 상황 투어 5일 폭발 어른 계시다 6일 나누다 돌아가다 차례 탑승 패키지 여행 확실하다 나누다 앉히다 처음 노하우 겠다 자리 번호 공정하다 앉히다 인상 깊다 덕분 불만 가라앉다 도깨비 촬영 가다 8일 일정 영향 비다 하루 오다 안전 문제 내리막 걷다 중요 포인트 알다 공유 서다 자리 사진 찍다 오다 오다 유명하다 빨갛다 적다 여유롭다 사진 돌아오다 도깨비 싶다 유람선 들어오다 도깨비 2회 자세하다 가보다 도깨비 사랑 3회 가면 좋다 캐나다 국경 면세점 아이스와인 이란 맛있다 신나다 사고 샘소나이트 가방 싸다 어른 사다 캐리어 8일 우드버리 아울렛 개인 핸드 크림 좋아하다 들다 셋트 우리나라 인터넷 면세점 적립금 주다 싸다 선물 사도 좋다 어른 물어보다 추천 해드리다 퀘벡 4일 오다 좋다 추천 해주다 도깨비 드라마 햇살 따뜻하다 저녁 나오다 투어 정이 오전 오다 아쉽다 가보다 좋다 가보다 싶다 보스턴 하버드 대학교 나오다 이군 싶다 도착 하버드 대학교 붙다 문구 주시 하버드 동상 입학 도서관 졸업 점심 먹다 우드버리 아울렛 2시간 45분 정도 집중 좋다 넓다 다스 나이키 의류 별로 주로 코치 집중 우리나라 가격 50 정도 기본 가격 500달러 넘다 추가 10 퍼센트 해주다 지갑 사면 20 할인 해주다 계산 수수료 붙다 중간 4일 라마 플라자 나이아가라 호텔 아울렛 거기 살다 코치 우드버리 싸다 락포트 신발 경우 나이아가라 아울렛 종류 많다 사고 싶다 브랜드 비교 좋다 대부분 패키지 마지막 공항 데리다 는걸 끝나다 여행 8일 여행 마지막 공항 데리다 계시다 크다 멘트 여행 모든 행복하다 좋다 아쉽다 뮤지컬 나가다 대한항공 일찍 돌아가다 팀등 챙기다 라이언킹 뮤지컬 재미있다 중간 중간 졸음 오다 체력 가보 타임스퀘어 황홀하다 마지막 록펠러 아이스링크 알다 한인 택시 타고 무사하다 숙소 돌아오다 기절 편하다 여유 아침 먹다 9시 공항 출발 돌아가다 보이다 맨하탄 처음 복잡하다 정신 그리다 따뜻하다 보이다 해보다 기사 직업 정신 건가 싶다 정도 완벽하다 타이밍 해박 지식 재미있다 설명 세심 배려 중간 얼굴 빨갛다 정도 감기 괜챦다 안심 캐나다 시작 장거리 여행 들다 버스 자고 자다 깜짝 일어나다 토이 살다 노래 들다 모르다 시작 가요 클래식 색소폰 연주 피아노 연주 동요 가곡 어른 영화 뉴욕 살펴보다 틀어주다 영화 적재적소 음악 영화 더하다 자칫 지루하다 여행 성해 느끼다 지나다 처음 하라 더없이 훌륭하다 여행 느끼다 되어다 간혹 옵션 쇼핑 기분 상하 여행 추천 추천 정확하다 나누다 알다 손님 입장 여행 안내 불다 기사 알렉스 베테 여서 중간 고속도로 사고 나서다 밀리다 자다 찾다 갈다 덕분 모든 일정 차질 진행 되어다 경륜 좋다 얘기 해주다 어른 좋다 부부 어른 대학생 뉴욕 자유여행 오다 좋다 해주다 학생 좋다 계시다 완벽하다 여행 만들어지다 먹다 유럽 여행 가다 좋다 작년 동유럽 가다 부실하다 먹다 오다 힘들다 어른 힘들다 한식 맛있다 뷔페 가도 괜챦았어 굳이 한국 음식 준비 괜챦으실 경우 아예 가다 눈부시다 뉴욕 멋지다 나이아가라 도깨비 만나다 오다 퀘벡 모든 기억 나다 가시다 선택 모르다 이민욱 이분 강추 드리다 싶다 어떻다 5년 이민욱 투어 오다 기회 멋지다 목소리 들려주다 설명 들다 가보다 싶다
미동부,만족하다 미동 캐나다 여행 정유진 최고 추석 연휴 많다 알다 동생 미국 캐나다 갈다 패키지 여행 검색 예약 다녀오다 예약 궁금하다 물어보다 담당자 김태경 친절하다 자다 알다 믿음 친절하다 싶다 정도 수기 많다 양해 정표 일정 빠지다 소화 해주다 미국 캐나다 일정 알짜 배기 쏙쏙 아깝다 이동 쉬다 좋다 호텔 숙소 수도 기다리다 숙소 깨끗하다 만족하다 옵션 상품 아깝다 만족스럽다 옵션 쇼핑 강요 돌아가다 공항 패키지 체크 끝나다 기다리다 분한 인사 해주다 모습 이렇다 기분 좋다 미국 캐나다 여행 마무리 여행 기분 상하 생기다 걱정 걱정 필요 여행 미동 캐나다 감사 드리다
미동부,미동 캐나다 추석 여행 여행기 09 30 10 09 단체 여행 복불복 행운 날씨 만남 가지 행운 여행 해당 여행지 적기 기간 5월 10월 나머지 춥다 피해 날씨 한국 날씨 상의 겉옷 입다 벗다 무난 정도 이민욱 여러 여행지 동남아 유럽 다니다 이분 최고 나본 올해 상이 감히 추천 드리다 서비스 정신 마인드 품성 여행 남다 싶다 사진 여행지 찍다 수고 최고 밉다 서부 여행 만나다 뵙다 싶다
미동부,김대 미동 모녀 여행 즐겁다 추석 여행 엄마 추석 동유럽 가다 어떻다 물음 돌아오다 답변 나이아가라 가보다 가보다 미국 가보다 거기 가보다 엄마 미국 넓다 3년 뉴욕 주일 하와이 주일 가보다 나아아 라가 좋다 나이아가라 가보다 대다 헐다 마주치다 마다 정도 계속 물다 엄마 거기 좀더 길다 쉬다 가다 는걸 하자 친구 아버지 부고 장례식 찿았 슬프다 친구 엄마 생각나다 머리 번쩍 나이아가라 가다 핑계 다가 가야 엄마 엄마 갈수 상황 라면 엄마 건강하다 가다 중요하다 새벽 퇴근 컴터 앉다 검색 시작 원하다 날짜 원하다 여행 코스 맞추다 어려움 미동 28 출발 10 도착 발견 좌석 3시간 예약 꿀잠 자고 아침 9시 전화기 울리다 받다 안녕하다 예약 해주다 상품 예약 자리 1분 먼저 예약 12시 예약금 입금 해주다 기다리다 중이 취소 2분 가시다 안되다 가야 자리 남아 건데 돼다 12시 기다리다 연락 드리다 그날 일도 초조하다 기다리다 11시 40분 전화하다 1분 예약금 입금 아뇨 12시 기다리다 야하다 연락 드리다 대한항공 상품 보내다 드리다 확인 해주다 멜로 받다 대한항공 상품 좋다 모에 꽂히다 자리 확보 아시아나 타고 가야 1시 30분 예약금 입금 해주다 입금 싸다 입금 엄마 28일 14시간 비행 뉴욕 도착 3년 뉴욕 공간 심장 터지다 설레다 뉴욕 었다 패키지 여행 타이트 일정 장시간 이동 버스 지다 졸다 깨다 졸다 깨다 아름답다 건강하다 오다 엄마 모녀 사이 좋다 보이다 부러워하다 모든 아버님 어머님 센스 김대 감사 여행 좋다 좋다 웃다 맘껏 즐기다 오다 김대 3일 합류 자다 챙기다 지루하다 웃음 주시 달리다 차안 나오다 노래 달리다 창밖 보이다 풍경 어울리다 알다 센스 많다 설명 해주시 질문 대다 기억 위트 한숨 쉬다 말씀 자질 졸다 깨다 웃다 자다 무지 바쁘다 만족하다 여행 화이팅 건강하다 기다 읽다 미동 여행 준비 여행 즐겁다 여행지 박자 자다 맞다 말로 표현 아름답다 강추
미동부,미동 캐나다 1등 정유진 정유진 안녕하다 여독 풀다 방문 벌써 일전 여행 인생 행복하다 추억 밀리다 미동 캐나다 여행 주도 면밀하다 계획 편하다 지내다 감사 드리다 버스 많다 몹시 지루 달콤하다 들다 여행 왕복 600 거리 전혀 피곤하다 해박 지식 장소 설명 해주다 완벽하다 미국 캐나다 역사 공부 느낌 만나다 여성 알다 여자 곱다 별명 김국진 1등 한국 오시 연락 줄다 드릴 건강하다
