country,cleaned_sentences
중국,중국 상해 자유 여행기 사진 첨부 중국 상해 자유 여행기 사진 첨부 상품 2일 상하이 바람 쐬다 가다 조식 포함 출발 2014년 05월 24일 귀국 2014년 05월 25일 본사 담당자 효영 대리 여기다 푸동 국제공항 가다 인천공항 푸동공항 홍차 공항 김포공항 선택 자유여행 좋다 경험 비행 2시간 걸리다 일본 동경 가다 거리 상해 푸동 국제공항 도착 이정표 표시 자다 되어다 표지판 매그레 보이시 자기부상 열차 타고 시내 들어가다 지하철도 가격 저렴하다 반면 1시간 넘다 거리 단점 자기부상 열차 반대 가격 비싸다 반면 거리 10분 절약 크다 도움 크다 장점 가지 중국 틀리다 공항 깨끗하다 모르다 곳곳 상당하다 깨끗하다 증국 북경 가다 지저분하다 느낌 완전하다 반대 도착 느낌 깔끔하다 정돈 느끼다 자기부상 열차 탑승 이정표 계속 따라가다 찾기 쉽다 출발 걱정 자기부상 열차 티켓 판매 티켓 찍다 들어가다 방식 중국 80위안 13 000원 10분 거리 치다 비싸다 기다리다 열차 도착 객실 내부 괜찮다 보이다 의자 시트 어울리다 중국 9시 50분 애로 들다 가다 12분 소요 도착 열차 촬영 해보다 상해 지하철 이정표 되어다 출구 번호 되어다 일본 헤매다 쉽다 반면 상해 우리나라 견주어 전혀 부족하다 환승 쉽다 사진 연두색 주황색 자가 선명하다 보이시 우리나라 지하철 의미 호선 호선 의미 거들다 지하철 아무렇다 걱정 필요 언어 틀리다 우리나라 자주 간판 보이다 편의점 들다 음료 구입 중국 5위안 600원 우리나라 싸군 호선 타고 동방명주 타워 루자쭈이 이동 지하철 정거장 우리나라 지하철 발권 일부 지폐 사용 대부분 동전 발권 지하철 티켓 개찰구 찍다 들어가다 방식 검색 사진 보이다 상해 지하철 구간 출구 들어가다 공항 검색 엑스레이 검사 통과 이점 상당하다 불편하다 안내 이정표 우리나라 지하철 흡사하다 알다 지하철 노선도 중국어 영어 표기 이동 불편하다 방향 자다 가다 방향 찾기 쉬다 표기 자다 서울 지하철 호선 기분 듭니 지하철 내부 지하철 좁다 현지 10시 30분 루자쭈이 도착 루짜쭈 이역 도착 중국 상해 제일 유명하다 명소 동방명주 타워 전반 지하철역 플렛폼 분위기 우리나라 흡사하다 본격 여정 시작
중국,중국 상해 자유 여행기 사진 첨부 중국 상해 자유 여행기 사진 첨부 상품 2일 상하이 바람 쐬다 가다 조식 포함 출발 2014년 05월 24일 귀국 2014년 05월 25일 본사 담당자 효영 대리 출발 5일 갑작스레 여행 결정 중국 비자 접수 여행사 본사 방문 효영 대리 친절하다 응대 주다 처음 가다 중국 자유여행 여행사 나선 곧바로 정보 얻다 서점 가다 구입 여행 당일 설레다 가지 자유여행 떠나다 가볍다 베낭 카메라 장비 간소 아침 인천공항 도착 좌석 고르다 비행 일정 이렇다 출발 인천 국제공항 상해 푸동 국제공항 도착 상해 훙차오 국제공항 김포 국제공항 가지 공항 가다 좋다 경험 티켓 떠나다 아시아나 항공 363 오전 10시 50분 출발 아침 여유 았었답니 구적기 외항 가리다 타지 국적 기르다 평안하다 탑승 50 여행지 중국 상하이 가다 중국 세번 방문 좌석 배치 배치 탑승 출입국 카드 작성 기내식 살펴보다 비행 식사 든든하다 나오다 나다 먹다 식사 어느새다 중국 상해 푸동 국제공항 도착 흐리다 날씨 햇볕 내다 쬐다 날씨 다행 본격 여행기 시작
중국,중국 상해 자유 여행기 사진 첨부 상품 2일 상하이 바람 쐬다 가다 조식 포함 출발 2014년 05월 24일 귀국 2014년 05월 25일 본사 담당자 효영 대리 지난 5월 여행사 통해 스페인 포루투갈 여행 다녀오다 갑작스레 중국 상해 자유여행 가기 결정 일본 자유여행 자주 다니다 중국 자유여행 처음 치안 문제 망설이다 직접 가보다 알다 망설이다 가보다 없어지다 사진 만나다 짧다 상해 여행기 시작 많다 관심 부탁드리다
중국,중국 장가계 오성 엄마 중국 장가계 다녀오다 경치 좋다 오성 모든 여행 기간 친절하다 배려 깊다 주심 감사 드리다 중국 이미지 좋다 바꾸다 놓다 오성 감사하다
중국,중국 이징 4일 친절하다 어색하다 마음 처음 패키지 여행 떠나다 되어다 동행 집사람 누나 해외 여행 그리다 기대다 즐겁다 여행 바라다 출발 여행 즐겁다 고맙다 여행 되어다 올리다 북경 공항 처음 만난 이창 첫인상 평범하다 보이다 하루 하루 지나다 수록 진심 어차피 시작 여행 최대한 효과 리기 여러가지 설명 추천 해주다 용경협 왕조 탁월하다 제안 천단 중국인 사상 제의 모습 동시 기회 북경 가시다 추천 싶다 제도 라스베가스 왕조 기대다 가족 즐기다 충분하다 친절하다 세심 배려 해주다 이창 감사하다 북경 뵙다 바라다 감사하다
중국,중국 무한 장가계 황룡 동굴 6일 여행기 사진 중국 무한 장가계 황룡 동굴 6일 여행기 여행 첫날 해외여행 계획 관계 미루다 이제야 장기 가을 중국 장가계 여행 실행 옮기다 태어나다 장가계 가보다 100 되어다 늙다 수가 장가계 아름답다 좋다 확인 중국 남방 항공 6080 이용 6일 2014 24 29일 중국 여행 선택 떠나다 여행 즐겁다 무지 세다 상상 설레임 밤잠 설치 5월 24일 오후 1시 인천공항 출발 이륙 인천공항 중국 무한 2시간 30분 소요 점심 항상 기대 기내식 생선까스 나오다 기르다 중국음식 괜찮다 깔다 먹다 중국 무한 상공 도착 날씨 좋다 여객기 작다 인지 포장 달리다 버스 흔들리다 불안하다 마음 가슴 조이다 중국 무한 한국 1시간 늦다 사진 한국 무한 공항 도착 중국 현지 김흠 오다 미팅 대기 35 인용 버스 타고 장가계 출발 여행 일행 14 온누리 여행사 인터파크 통해 만난 40 50 대다 년령 대의 연합 구성 인원 작다 여행 일정 통솔 따르다 로간 배려 재미있다 여행 마치다 좋다 무한 장가계 8시간 소요 도로 사정 안좋다 10시간 달다 12시 넘어서다 금강 호텔 도착 버스 좌석 많다 버스 좌석 차지 장시간 운행 편하다 이동 다행 여행 2일 여행 보봉호 입구 부슬부슬 내리다 관계 여행 일정 조정 오늘 보봉호 유람 황룡 동굴 관광 시작 관광지 대체로 장가계시 외곽 위치 대부분 1시간 버스 이동 목적지 도착 관광 첫날 기대다 가지 보봉 도착 보봉호 입구 들어서다 전면 계곡 중턱 절벽 폭포수 원스 쏟아지다 내리다 어떻다 계곡 절벽 폭포수 쏟아지다 궁금하다 신기하다 궁금증 풀리다 폭포 자연 인공 만들다 보봉 호수 뚫다 절벽 인공 폭포 만들다 보봉 호의 길이 수심 72 인공 자연 호수 보봉호 메기 살다 도룡뇽 달리다 애기 울음소리 내다 애기 기르다 유람선 타고 주위 풍경 감상 호수 주변 노랗다 불다 중국 여자 여행 느끼다 중국 거대하다 관광 산업 개발 실감 점심식사 황룡 동굴 관광 황룡 동굴 입구 많다 물레방아 여행 더욱 운치 황룡 동굴 입구 황룡 동굴 넓이 10만 길이 높이다 140 동굴 개층 나누어지다 동굴 강도 흐르다 작다 배다 타고 유람 기이하다 종유석 감상 중국 거대하다 알다 동굴 거대하다 모르다 굴속 유람선 타고 이동 관람 도보 이동 굴속 설치 다리 위도 건너다 다양하다 석순 석주 종유석 동굴 기이하다 모습 감탄 연발 신비 다양하다 모양 종유석 동굴 카메라 레쉬 한계 멋지다 모양 담다 아쉽다 마음 들다 유료 사진 한장 찍다 코팅 사진 한장 3000원 하루 관광 일정 저녁 여행 풀기 일행 마사 받다 1시간 맛사지 시원하다 느끼다 차이다 맛사지 받다 좋다 옵션 신맛 사지 30 맛사지 20 여행 3일 무릉원 입구 내리다 오전 리화 오후 중국 최초 국가 삼림 공원 자산 등정 무릉원 입구 카드 대고 지문 입력 하루 종일 자산 출입 관광 가격 한화 5만원 오후 입장 하므다 입장권 카드 분실 주의 입구 버스 모노레일 타고 이동 십리 화랑 모노레일 왕복 운행 시야 터지다 차안 앉다 주변 경관 즐기다 도보 이동 풍경 즐기다 모노레일 대부분 중국 여성 운전 운행 편도 20분 소요 리화 산수화 괴석 각양각색 형상 이름 붙이다 바위 많다 모노레일 턴도착점 하차 자유시간 주어지다 비다 오지 멋지다 경치 도나 카메라 셔터 누르기 바쁘다 이렇다 혼잡하다 와중 일행 건의 돼다 유료 사진 판매 가게 일행 사진 인화 사진 중국 100 위엔 지불 한국 만원 지폐 요구 만원 지폐 주다 돌리다 받다 지폐 항의 안통 돌아오다 오리발 증거 먹다 벙어리 상점 일행 스마트폰 분실 혼잡하다 여행객 사진 구매 과정 스마트폰 놓다 사이 없어지다 가게 종업원 짖다 심증 가지 시치미 오리발 경찰 신고 가다 뒤지다 만무하다 찾기 불가능하다 포기 피해 예방 국내 전화 걸다 핸드폰 해지 찝찝하다 기분 떠나다 상당 지체 방문 사진가 이용 좋다 상점 유료 사진 찍다 명의 중국인 근무 한국인 관광객 상대로 전문 사기 날다 싶다 참고 현지 경찰 신고 피해 확인 서다 받다 귀국 여행 보험 처리 보상 가능하다 오후 일정 무릉원 서북쪽 위치 자산 등반 관광 오지 시원하다 좋다 나름 여행 즐기다 노력 자산 정상 케이블카 25분 비다 인지 케이블카 많다 흔들리다 불안하다 고소공포증 이렇다 치다 자산 멋지다 치다 빠지다 노력 안개 자산 운치 케이블카 버스 타고 하룡 공원 도착 중국 10 대원수 하룡 장군 상이 하룡 공원 표지 부분 중국 주석 강택민 친필 싸인 보이다 절벽 연결하다 자연 교각 명칭 천하 제일 아름답다 절경 정신 잃다 미흔대 안개 절경 감상 아쉽다 느끼다 많다 관광객 아름답다 절경 카메라 담기다 바쁘다 수줍다 안개 숨다 화원 서해 선녀 헌화 400 다양하다 바위 모습 안개 자산 관광 아쉽다 다양하다 괴석 자태 카메라 담다 다행 자산 엘리베이터 케이블카 자산 정상 버스 이동 돌아보다 마지막 하산 엘리베이터 이용 높이 미터 엘리베이터 전망 좋다 유리 만들어지다 하부 바위 굴속 이어지다 설치 산속 엘리베이터 자체 명물 금편 계곡 입구 엘리베이터 내다 버스 5분 이동 금편 계곡 입구 오늘 일정 십리 화랑 지체 비다 관계 금편 계곡 관광 취소 1000원 쇼핑 목이버섯 쇼핑 관광 자연 목이버섯 시식 괜찮다 자연 목이버섯 구입 버스 무릉원 출구 입구 이동 오늘 여행 일정 마치다 여행 4일 사석 박물관 외관 전경 모래 원료 그린 그림 전시 놓다 중국인 이군 세계 화가 장가계 출신 장가계 풍경 사석 화로 표현 소장 하고프다 들다 가격 중국 토가족 오래되다 농경 전투 문화 건축 미술 민속 풍경 입구 손님 환영 접대 맞이 해주다 별도 안내 해주다 토가족 수호 항아리 동전 던지다 행운 토가족 족장 살다 300년 목조 건물 각층 다양하다 전통 물건 문화 전시 독특하다 힌색 용다 빗물 받다 우수관 문산 케이블카 장가계 시내 문산 정상 이어지다 특이하다 주택가 지붕 위을 지나다 케이블카 집안 들여다보다 사생활 침해 우려 보이다 우리나라 라면 가능하다 들다 케이블카 이동 올려다보다 자산 사진 내려다보다 전경 장가계시 내다 벗어나다 들다 상당하다 케이블카 이동 고소공포증 세로 두렵다 아름답다 멋지다 전망 좋다 카메라 셔터 누르기 정신 옵션 여행 유리잔 강화유리 블럭 절벽 벽면 만들다 길이 60 통과 유리 기스나 안되다 덧신 신고 이동 내려다보다 까마득하다 낭떠러지 현기증 나다 짜릿하다 두렵다 대단하다 중국 옵션 여행 곡잔도 곡잔 도란 인간 만들다 길이 귀신 만들다 길이 곡잔 도하 곡잔 표지 주변 빨갛다 리본 나무 바위 빼곡 걸리다 소원 적다 리본 한국 서낭당 분위기 풍기다 으스스하다 낭떠러지 벼랑 걸치다 만들다 길이 거리 40분 아찔하다 멋지다 문산 풍경 즐기다 중국 대단하다 느끼다 곡잔도 끝나다 길거리 악단 한국 신나다 민요 가락 흥겹다 관광 피로 풀다 좋다 지폐 답례 중국 천원 효과 대단하다 곡잔 끝나다 지점 계곡 계곡 사이 잇다 구름다리 멀리 문산 전망대 가보 전망 좋다 산사 경내 웅장 규모 불교 중심 도찰 특별하다 경내 넓다 많다 불교 건물 산사 전망 이동 리프트 이용 다행하다 높이 낮다 편안하다 마음 주위 경관 즐기다 좋다 여행 탈수 공중 기구 리프트 케이블카 모노레일 엘리베이터 문산 전망대 내려다보다 장가계 시내 다행하다 날씨 좋다 멀리 전망 즐기다 문산 전망대 케이블 크다 타고 내려오다 문산 중간지점 내다 대기 버스 타고 천문동 정상 사진 멀리 좌측 구멍 뚤린 바위 산이 목적지 천문동 천문동 정상 등정 계곡 절벽 사다 만들다 구불구불하다 포장도로 버스 타고 아슬아슬하다 올라가다 버스 운전기사 운전 솜씨 대단하다 계곡 내려다보다 아찔하다 느낌 들다 걱정 들다 버스 전복사고 나다 아슬아슬하다 계곡 따르다 천문동 도착 멀리 최종 목적지 천문동 구멍 계단 모습 멀리 작다 보이다 14 명의 일행 등정 마치다 999 가파른 계단 많다 에너지 필요하다 평소 운동 힘들다 정도 가파른 계단 정상 인증샷 누르다 반대편 풍경 구경 내려오다 올라가다 힘드다 내려오다 쉬다 저녁 먹다 문산 웅장 배경 세계 크다 무대 10000 9000 500 여명 뮤지컬 배우 펼치다 나무꾼 구미호 애절하다 사랑 현장 가다 관람 중국 대국 뮤지컬 야외 무대 대국 다운 모습 느끼다 즐겁다 마음 호텔 돌아오다 무한 이동키 여행 가방 정리 장가계 마지막 컵라면 중국 소주 풀다 여행 5일 오늘 무한 떠나다 금강 호텔 체크아웃 버스 오전 쇼핑 점심식사 주다 거치다 무한 출발 관광버스 이동 시작 지루하다 버스 오후 6시 형주 고성 도착 형주 고성은 중국역사 문화 중요하다 유비 관우 관계 고성 형주 형주 고성 별다르다 관광 저녁식사 3시간 정도 버스 이동 무한 호텔 중국 마지막 보내다 중국 여행 항상 느끼다 식사 문제 느끼하다 독특하다 향신료 대부분 식당 한국인 입맛 추다 노력 보이 예민하다 입맛 추기 힘들다 먹다 컵라면 깨잎 고추 고추장 김등 준비 가다 그리다 필요성 느끼다 믹스 커피 컵라면 몇개 정도 준비 싶다 컵라면 밥맛 간식 호텔 아침 곁들이다 좋다 커피 휴대 식사 커피 한잔 중국 음식 느끼하다 달래다 좋다 식당 무료 서비스 커피 천원 판매 장가계 호텔 사용 크다 불편 매일 작다 팻트병물 넣다 드라이기 치약 치솔 비누 수건 줍다 장가계 행시 면도기 스킨로션 정도 준비 참고 호텔 냉장고 일회용 슬리퍼 소모품 주다 거리 멀다 호텔 들고나다 이동 버스 이용 편리하다 여행 6일 마지막 무한 공항 모든 중국 여행 일정 무한 공항 오전 8시 30분 남방 항공 6079 무사하다 중국 여행 귀국 인천공항 도착 안방 푸근하다 느껴지다 느낌 6일 일정 쇼핑 동인당 진주 오리 이불 보이차 라텍스 쇼핑 관광 일부 매다 원하다 필히 가격 깍아 구매 상술 중국인 사고 싶다 상품 원하다 가격 흥정 가능하다 대략 30 40 정도 깍아 구매 가능하다 중국 여행 쇼핑 계획 라텍스 가게 일행 라텍스 이불 좋다 가격 흥정 놓다 평소 국내 사다 필요하다 저렴하다 구매 중국산 100 천연 라텍스 라지 중국 장가계 남쪽 고무나무 라텍스 원료 생산 천연 라텍스 함량 80 정도 함유 된거 천연 라텍스 방법 냄새 색깔 외관 무게 알다 구매 라텍스 이불 사용 결과 잠자리 편하다 좋다 남방 항공 수화물 규정 23 미만 길이 148 가방 개다 무료 수화물 가능하다 중국 출국 밧데리 수화물 가방 넣다 안되다 기내 들다 여행 일행 건강 기원 아우르다 현지 김흠 관계자 수고 감사 드리다
중국,중국 북경 만리장성 알차다 여행 친절하다 5월 25일 출발 28일 귀국 햇습니 북경 공항 직항 텐진 공항 망설이다 주위 북경 공항 많다 수속 찾다 걸리다 마찬가지 텐진 공항 고속도로 이용 북경 2시간 가다 거리 구경 나쁘다 텐진 공항 현지 미팅 앳된모습 조용호 인사 첫날 천안문 만리장성 걸음 빠르다 따라가다 쉬다 맘속 가다 만리장성 안내 설명 듣다 호텔 들다 저녁 9시 피곤 관광 일정 빡빡 이틀 삼일 관광 조용호 진실성 열의 보이다 보여주다 설명 해주다 모습 바쁘다 정속 여행객 배려 모습 자다 오다 들다 조용호 수고 많다 항상 건강하다 행복하다 바라다 여행사 통해 많다 여행 비용 대비 알차다 여행 지도 광팬 이글 느끼다 여행사 행복하다 여행 바라다 마음
중국,중국 항산 여행 후기 5월 9일 23일 중국 항산 여행 다녀오다 항산 비롯 계산 만선 산등 계곡 절경 추천 명소 현지 개발 불편하다 감수 여행 현지 최재원 감사 드리다 싶다 처음 서다 먹다 마지막 최선 다해 주다 모습 여행 즐겁다 친절하다 덕분 여행 불편하다 감소 되어다 기회 통해 최재원 감사 전하 싶다
중국,중국 그랜드캐년 항산 우리나라 국적 아시아나 다녀오다 항산 미국 그랜드 캐년 닮다 고고학 관점 어떻다 모르다 항산 정겹다 보이다 암벽 사이 나무 사이사이 대단하다 중국인 저력 새삼 느끼다 비나리 길다 아슬아슬 쾌감 만점 식사 좋다 김용호 친절하다 좋다 라면 호텔 점검 필요하다 재미있다 즐겁다 유쾌하다 5일 일정 추천
중국,14 03 19 14 03 22 중국 장가계 정복 이용 상품 환전 필요없다 노팁 옵션 장가계 정복 출발 2014 03 19일 한국 출발 09 05 현지 도착 11 35 3213 귀국 2014 03 22일 현지 출발 12 35 한국 도착 16 25 3223 중국 인기 관광지 장가계 4일 다녀오다 우리나라 인기 여행지 장가계 최근 영화 아바타 배경 자다 알려지다 전체 코스 계단 등산 가능하다 체력 소모 정도 편입 장가계 산내 바람막이 점퍼 운동화 걷기 편안하다 운동화 좋다 여행 일정 하루 부슬비 우산 우비다 필수 장가계 주요 관광지 자산 케이블카 백룡 엘레베이터 하산 유네스코 세계 문화유산 자산 절벽 이름 가지다 바위 하늘 천제 황제 쓰다 던지다 꽂히다 만들어지다 붙이다 이름 어필 아름답다 풍경 빼놓다 붙이다 이름 미혼 병풍 들어서다 거대하다 바위 협곡 깊이 감탄 장가계 최대 규모 종유 동굴 황룡 동굴 황룡 동굴 원주민 처음 개발 시작 명품 동굴 탄생 되어다 규모 나다 동굴 내부 평균 기온 16 지상 동굴 보봉호 유람선 탑승 빛과 어우러지다 보봉호 산수화 영화 와호장룡 촬영 지로 알려지다 보봉 호수 수심 72 120 길이 유람선 관광 30분 정도 소요 문산 곡잔 유리잔 천문동 문산 케이블카 시내 출발 길이 45 세계 길이 승선 30분 정도 소요 문산 아찔하다 곡잔도 유리잔 아찔하다 따르다 걸어가다 감상 문산 인간 여우 사랑 주제 뮤지컬 야외 공연 저녁 공연 시작 좌석 많다 규모 엄청나다 출연 700 전체 화려하다 조명 장가계 호텔 장가계 호텔 체적 깔끔하다 주로 관광업 자다 발달 되어다 장가계 시골 지역 호텔 깔끔하다 괜찮다 자연 보호 차원 정부 호텔 일회용품 제공 되어다 세면 도구 미리 챙기다 구매 써다 장가계 식사 관광 일정 식사 한식 포함 되어다 특색 현지 식도 향신료 민감하다 김치 고추장 밑반찬 준비 좋다 중국 천하 절경 장가계 후기 장가계 펼쳐지다 뛰어나다 어마어마하다 풍경 구경해
중국,중국 상해 항주 주가각 다녀오다 느끼다 개선 안녕하십니까 지난 연휴 상해 항주 주가각 다녀오다 상해 도시 크다 발전 도시 모르다 가다 상해임시정부 자리 안내 동영상 사진 서적 기부 기부 선물 주다 전반 여행 비용 대비 차다 좋다 여행 좋다 현지 안내 좋다 중국 역사 안내 환전 심부름 도와주다 호텔 당조 전반 좋다 넓다 객실 깨끗하다 펴다 동방 타워 차다 크다 좋다 한국 건물 좋다 음식 대부분 입맛 맞다 말씀 중국 한국인 맞추다 중국 지식 개선 쇼핑 찻집 빼다 좋다 한국 마시다 커피 마시다 관심 펴다 살다 서로 미안하다 경우 돼다 쇼핑 한의원 한약 황당하다 경우 중국 진맥 살다 경우 진맥 한약 살다 한국 호텔 비데 비데 호스 샤워 황당하다 중국 가시다 한국 숟가락 젓가락 가지 가다 숟가락 짜리몽땅 젓가락 나무 굵다 이상은 가시다 도움 바라다 마음 적다 감사하다
중국,중국 여행 다녀오다 감사 드리다 중국 여행 다녀오다 감사 올리다 노랗다 여행사 통해 다녀오다 여행 대다 만족 여행 퇴직 남편 여행 6일 중국 장가계 원가 다녀오다 적다 2014년 5월 6일 5월 11일 6일 노랗다 중국 장가계 원가 노랗다 여행사 통해 다녀오다 일행 부부 25 이온 엄마 78 디스크 수술 무릎 관절 수술 번하다 할머니 남편 할아버지 걱정스럽다 할머니 긍정 적다 조룡철 159 0740 6177 정성 다해 배려 챙기다 성심껏 안내 주어 감동 남편 화가 아름답다 경치 경치 스케치 치다 짜증 내지 낙오 기다리다 배려 해주다 좋다 그림 사진 찍다 서다 룡철 무한 감사 드리다 중국 간다 만나다 싶다 정도 조룡철 배려 정성 덕분 78 할머니 무사하다 여행 마치다 감사 드리다 은퇴 의삶 여행 많다 부분 차지 여행 프로그램 좋다 여행 만난 대전 오다 가격 프로그램 만족 많다 여행 마음 담다 좋다 여행 프로그램 제공 부탁드리다 중국 여행 신분 우기 많다 우산 챙기다 우산 차안 놔두다 여행 비다 당황 사용 여행 시기 10월 좋다 하니 참고 물건 살때 처음 가격 절반 정도 깎다 가능하다 필요 의하다 살다 소소하다 우산 비옷 먹거리 지팡이 모자 가격 천차만별 할아버지 모자 12000원 부르다 사다 2000원 사오다 속지 신경 쓸다 노랗다 여행사 더욱 발전 번창 사랑 마음 담다 여행사 기르다 기원 이글 읽다 신분 노랗다 여행사 통해 여행 가보다 절대 후회 여행 노랗다 조룡철 건강 행복 즐거움 바라다 홧팅 감사하다
중국,중국 황산 4월 14일 출발 중국 상해 황산 코스 여행 여행사 처음 선택 가다 여행사 기본 프로그램 짜이다 좋다 현지 코스 추가 오다 전혀 상태 오다 한국말 발음 여행 내내 답답하다 중국 역사 화소 별로 물어 대답 해주다 꼴다 들다 상점 노골 강요 역겹다 호텔 좋다 식당 고려 불결하다 음식물 돌이 들어가다 어금니 치료 받다 씹다 아프다 처리 해주다 잊다 여행사 장가 가게 가다 진기 먹다 밥알 날아다니다 식당 업그레이드 여행사 모작 베트남 행시 진기 좋다
